"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"GrandeDixence_random_17_15"	1	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.195901	2.21915442857143	1.26409260529499	0.955061823276434
"GrandeDixence_random_18_15"	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.334859	4.99904325	3.28705338638893	1.71198986361107
"GrandeDixence_random_19_15"	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.699068	1.58506316666667	0.0842785614731536	1.50078460519351
"GrandeDixence_random_20_15"	0	1	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.288224	3.05910616666667	1.93843195902871	1.12067420763796
"GrandeDixence_random_21_15"	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.12592	0.3780192	0.0451842096237111	0.332834990376289
"GrandeDixence_random_22_15"	1	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.234464	1.90778275	-0.266791152265224	2.17457390226522
"GrandeDixence_random_23_15"	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.217057	1.87172925	-0.0364800722076513	1.90820932220765
"GrandeDixence_random_24_15"	0	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.207502	1.865726875	0.121456046953884	1.74427082804612
"GrandeDixence_random_25_15"	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.656393	2.4615815	0.898286910299026	1.56329458970097
"GrandeDixence_random_26_15"	1	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.239131	2.02791925	1.29378324021705	0.734136009782949
"GrandeDixence_random_27_15"	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.01942	0.07295525	0.000494327802372491	0.0724609221976275
"GrandeDixence_random_28_15"	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.500379	3.377181	1.87008526438677	1.50709573561322
"GrandeDixence_random_29_15"	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.461141	2.553456375	0.561797685051548	1.99165868994845
"GrandeDixence_random_30_15"	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.863237	2.1310145	0.497896561941448	1.63311793805855
