"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Cottbus_increasing_30"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000697	0	0	0
"Cottbus_decreasing_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.948172	1.514496	0.276340017233234	1.23815598276677
"Cottbus_decreasing_2"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.96118	1.51257368965517	0.25178028095144	1.26079340870373
"Cottbus_decreasing_3"	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.975777	1.55582632142857	0.352120070720644	1.20370625070793
"Cottbus_decreasing_4"	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.003134	1.56804925925926	0.43554330982675	1.13250594943251
"Cottbus_decreasing_5"	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.974701	1.52307480769231	0.363611355678495	1.15946345201381
"Cottbus_decreasing_6"	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.939917	1.49039352	0.343691525800843	1.14670199419916
"Cottbus_decreasing_7"	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.944684	1.52399408333333	0.442745976169909	1.08124810716342
"Cottbus_decreasing_8"	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.97546	1.53862482608696	0.470713448032696	1.06791137805426
"Cottbus_decreasing_9"	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.709511	1.32650377272727	0.267941509632828	1.05856226309445
"Cottbus_decreasing_10"	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.689568	1.28895066666667	0.315832208720261	0.973118457946406
"Cottbus_decreasing_11"	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.641343	1.2869234	0.413498361756142	0.873425038243858
"Cottbus_decreasing_12"	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.628898	1.25622152631579	0.453071143191893	0.803150383123896
"Cottbus_decreasing_13"	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.636838	1.244133	0.379532801911775	0.864600198088225
"Cottbus_decreasing_14"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.667425	1.25496123529412	0.393317246497447	0.861643988796671
"Cottbus_decreasing_15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.655978	1.220116125	0.360473566196023	0.859642558803978
