"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Davos_random_10_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.541946	1.71329205263158	-1.09999516325694	2.81328721588852
"Davos_random_11_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.506704	1.65764678947368	-1.23250689650996	2.89015368598364
"Davos_random_12_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.551334	1.72811521052632	-1.21319833221937	2.94131354274568
"Davos_random_13_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.548098	1.72300573684211	-1.00818101685608	2.73118675369819
"Davos_random_14_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.536967	1.70543047368421	-1.06233785961637	2.76776833330058
"Davos_random_15_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.517594	1.67484152631579	-1.30129840659235	2.97613993290813
"Davos_random_16_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.532459	1.69831257894737	-1.61450434421791	3.31281692316528
"Davos_random_17_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.532444	1.69828889473684	-1.42758568736435	3.1258745821012
"Davos_random_18_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.51266	1.667051	-1.05428007453875	2.72133107453875
"Davos_random_19_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.551988	1.72914784210526	-1.46787454544105	3.19702238754632
"Davos_random_20_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.487504	1.627331	-1.29854948888057	2.92588048888057
"Davos_random_21_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.519983	1.67861363157895	-0.828631119802921	2.50724475138187
"Davos_random_22_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.568052	1.75451205263158	-1.15687333290297	2.91138538553455
"Davos_random_23_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.556198	1.73579521052632	-1.09151201761411	2.82730722814042
"Davos_random_24_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.530788	1.69567415789474	-1.44439814005051	3.14007229794525
"Davos_random_25_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.542323	1.71388731578947	-1.60024811159939	3.31413542738886
"Davos_random_26_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.5533	1.73121942105263	-1.23228723597394	2.96350665702657
"Davos_random_27_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.548715	1.72397994736842	-1.33595315149985	3.05993309886827
"Davos_random_28_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.510878	1.66423731578947	-0.949231043031178	2.61346835882065
"Davos_random_29_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.537515	1.70629573684211	-1.04005636531595	2.74635210215805
"Davos_random_30_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.528945	1.69276415789474	-1.23465259494334	2.92741675283808
