"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Bever_random_9_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.72691	3.51189008333333	1.07130402779968	2.44058605553366
"Bever_random_10_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.723389	3.50308758333333	1.08851901334936	2.41456856998397
"Bever_random_11_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.749657	3.56875758333333	1.1036172164016	2.46514036693173
"Bever_random_12_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.733878	3.52931008333333	1.09538959030649	2.43392049302684
"Bever_random_13_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.683969	3.40453758333333	1.09691125914313	2.30762632419021
"Bever_random_14_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.698506	3.44088008333333	1.13657251503948	2.30430756829385
"Bever_random_15_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.716834	3.48670008333333	0.990273643504204	2.49642643982913
"Bever_random_16_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.714599	3.48111258333333	0.948177374499929	2.5329352088334
"Bever_random_17_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.665501	3.35836758333333	0.942618126092711	2.41574945724062
"Bever_random_18_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.704901	3.45686758333333	0.8709450885093	2.58592249482403
"Bever_random_19_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.731334	3.52295008333333	1.15708246832856	2.36586761500477
"Bever_random_20_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.682567	3.40103258333333	1.03347817956056	2.36755440377278
"Bever_random_21_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.715028	3.48218508333333	1.19758351591982	2.28460156741351
"Bever_random_22_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.727069	3.51228758333333	1.10149999133364	2.41078759199969
"Bever_random_23_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.722083	3.49982258333333	1.12388534720627	2.37593723612706
"Bever_random_24_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.739506	3.54338008333333	1.05194111361189	2.49143896972144
"Bever_random_25_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.708786	3.46658008333333	1.04745629410183	2.4191237892315
"Bever_random_26_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.742872	3.55179508333333	0.829871760399446	2.72192332293389
"Bever_random_27_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.715528	3.48343508333333	1.15575938630315	2.32767569703019
"Bever_random_28_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.711539	3.47346258333333	0.831057884190601	2.64240469914273
"Bever_random_29_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.695435	3.43320258333333	0.993675004450957	2.43952757888238
"Bever_random_30_1"	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.691925	3.42442758333333	1.0430691233342	2.38135845999914
