"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Davos_random_12_13"	1	0	0	0	1	1	1	0	0	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	1.827706	1.86429883333333	-2.48704703233731	4.35134586567065
"Davos_random_13_13"	1	1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1.803012	2.3014599	-0.908134150217698	3.2095940502177
"Davos_random_14_13"	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1.524721	1.43269481818182	0.603900655605858	0.82879416257596
"Davos_random_15_13"	0	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1.881032	1.99995866666667	-1.41491013441533	3.41486880108199
"Davos_random_16_13"	0	1	0	1	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	1.731395	2.29300418181818	-0.819514767386964	3.11251894920515
"Davos_random_17_13"	1	0	0	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	1	0	1	1.52518	1.39290315384615	-0.202860827202818	1.59576398104897
"Davos_random_18_13"	0	0	0	1	1	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1.660815	2.20235063636364	0.472200104722129	1.73015053164151
"Davos_random_19_13"	1	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0	1.520489	1.76332216666667	1.07341689205082	0.689905274615848
"Davos_random_20_13"	1	1	0	1	1	0	1	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	1.648347	1.72496658333333	-1.76879032031152	3.49375690364486
"Davos_random_21_13"	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1	1.923186	2.65018636363636	-2.38977149275194	5.03995785638831
"Davos_random_22_13"	1	1	0	1	1	1	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1.494058	1.62117418181818	0.716989496691202	0.90418468512698
"Davos_random_23_13"	1	1	0	1	1	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	1.532293	1.47063183333333	0.0495880165218409	1.42104381681149
"Davos_random_24_13"	0	1	0	1	1	1	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1.531917	1.23180730769231	-0.428429859189101	1.66023716688141
"Davos_random_25_13"	0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	1	0	1	1.514115	2.01170590909091	0.66865812447843	1.34304778461248
"Davos_random_26_13"	1	0	0	0	1	1	1	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1.525154	1.48799958333333	-0.130175550545506	1.61817513387884
"Davos_random_27_13"	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	0	1	1	0	0	1	0	1	1.978259	2.9873487	-3.18672983383043	6.17407853383043
"Davos_random_28_13"	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	0	1	1	1	0	0	1	0	0	1.830862	1.97576591666667	-0.84182429819893	2.8175902148656
"Davos_random_29_13"	1	0	0	1	1	1	1	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1.770097	1.3690499375	-1.31079053324752	2.67984047074752
"Davos_random_30_13"	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1.738515	2.5633866	-2.57493382031041	5.13832042031041
