"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"GrandeDixence_random_21_17"	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.125615	0.40851375	-0.00953656549836722	0.418050315498367
"GrandeDixence_random_22_17"	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.146424	1.86267471428571	0.91923814264312	0.943436571642595
"GrandeDixence_random_23_17"	1	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.443379	2.33709128571429	-0.0211984272357366	2.35828971295002
"GrandeDixence_random_24_17"	0	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.255623	2.198146	-0.821709095631166	3.01985509563117
"GrandeDixence_random_25_17"	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002608	0.0169625	-0.00528892068411783	0.0222514206841178
"GrandeDixence_random_26_17"	1	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.214617	1.91491628571429	1.14130252228201	0.773613763432276
"GrandeDixence_random_27_17"	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.017444	0.0757603333333333	-0.00196301569210297	0.0777233490254363
"GrandeDixence_random_28_17"	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.459836	3.5192318	1.96466633041511	1.55456546958489
"GrandeDixence_random_29_17"	0	0	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.471564	2.536937	1.04509896106368	1.49183803893632
"GrandeDixence_random_30_17"	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.861803	2.208411	0.205373597510442	2.00303740248956
