"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"GrandeDixence_random_14_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.247509	2.992642	0.739536326031078	2.25310567396892
"GrandeDixence_random_15_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.202746	2.87056109090909	1.12777691257231	1.74278417833678
"GrandeDixence_random_16_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.231041	2.94772927272727	0.942123729706168	2.00560554302111
"GrandeDixence_random_17_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.208906	2.88736109090909	-0.674914004302725	3.56227509521182
"GrandeDixence_random_18_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.241356	2.97586109090909	0.565518056442533	2.41034303446656
"GrandeDixence_random_19_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.249658	2.99850290909091	1.03794304957154	1.96055985951937
"GrandeDixence_random_20_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.21937	2.91589927272727	0.68383062917687	2.2320686435504
"GrandeDixence_random_21_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.243427	2.98150927272727	0.687553301089824	2.29395597163745
"GrandeDixence_random_22_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.252979	3.00756018181818	1.61737439244899	1.39018578936919
"GrandeDixence_random_23_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.240139	2.972542	0.92294281741733	2.04959918258267
"GrandeDixence_random_24_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.197823	2.85713472727273	0.924369589856566	1.93276513741616
"GrandeDixence_random_25_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.19513	2.84979018181818	1.09307025519025	1.75671992662793
"GrandeDixence_random_26_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.231613	2.94928927272727	1.41869327649122	1.53059599623606
"GrandeDixence_random_27_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.22871	2.941372	0.316177545046306	2.62519445495369
"GrandeDixence_random_28_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.202742	2.87055018181818	-0.564072062613617	3.4346222444318
"GrandeDixence_random_29_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.219515	2.91629472727273	1.40400688488188	1.51228784239085
"GrandeDixence_random_30_1"	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.23829	2.96749927272727	0.963490224718199	2.00400904800907
