"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"GrandeDixence_random_9_14"	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.466454	4.4855972	2.21027403491934	2.27532316508066
"GrandeDixence_random_10_14"	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.4282	2.91883485714286	-0.303434029588087	3.22226888673094
"GrandeDixence_random_11_14"	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.883428	1.99827385714286	0.186409593157792	1.81186426398506
"GrandeDixence_random_12_14"	1	0	0	0	1	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.469201	3.14795514285714	2.03754618717871	1.11040895567843
"GrandeDixence_random_13_14"	1	1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.439415	2.577230625	1.55325021496688	1.02398041003312
"GrandeDixence_random_14_14"	0	1	0	1	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.063011	2.14758342857143	-0.596019333451286	2.74360276202271
"GrandeDixence_random_15_14"	0	1	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.433816	2.94895228571429	0.378856718372086	2.5700955673422
"GrandeDixence_random_16_14"	0	1	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.333888	4.0845794	1.39155239569464	2.69302700430536
"GrandeDixence_random_17_14"	1	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.216733	2.44058942857143	1.36970264873886	1.07088677983256
"GrandeDixence_random_18_14"	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.352197	4.3246038	2.58244395300165	1.74215984699835
"GrandeDixence_random_19_14"	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.704908	1.47241057142857	-0.2252248173927	1.69763538882127
"GrandeDixence_random_20_14"	1	1	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.354355	2.95140285714286	2.09424536613182	0.857157491011041
"GrandeDixence_random_21_14"	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.127881	0.4098706	-0.0271473216546894	0.437017921654689
"GrandeDixence_random_22_14"	1	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.229831	2.052245625	-0.0347338947307615	2.08697951973076
"GrandeDixence_random_23_14"	1	1	0	1	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.219386	1.80308055555556	0.867904853119609	0.935175702435946
"GrandeDixence_random_24_14"	0	1	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.23261	1.83979877777778	0.295094425305508	1.54470435247227
"GrandeDixence_random_25_14"	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653923	2.61518225	0.957293824938366	1.65788842506163
"GrandeDixence_random_26_14"	1	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.218945	2.139915375	1.37877428094598	0.761141094054018
"GrandeDixence_random_27_14"	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.019318	0.07737675	-0.00184490520943759	0.0792216552094376
"GrandeDixence_random_28_14"	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.433628	3.43811633333333	1.88990344987709	1.54821288345624
"GrandeDixence_random_29_14"	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.475367	2.76632925	1.72969271865631	1.03663653134369
"GrandeDixence_random_30_14"	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0.867935	2.28819833333333	0.351806720235266	1.93639161309807
