1954	7	10.48	0	0	13.13463919	0
1954	8	11.8	0	0	8.707287664	0
1954	9	8.62	0	0	2.568721083	0
1954	10	3.08	0	0	0.471490312	0
1954	11	-2.54	0	0	6.096211447	0
1954	12	-7.44	0	0	17.29668011	0
1955	1	-13.36	0	0	2.28099344	0
1955	2	-6.13	0	0	5.76570037	0
1955	3	-4.21	0	0	5.367554331	0
1955	4	-0.3	0	0	8.168070635	0
1955	5	5.49	0	0	12.15603644	0
1955	6	9.91	0	0	9.219355769	0
1955	7	10.46	0	0	11.75060569	0
1955	8	11.66	0	0	16.65474619	0
1955	9	8.08	0	0	4.766464205	0
1955	10	0.73	0	0	73.06451763	0
1955	11	-5.67	0	0	0.139037591	0
1955	12	-9.02	0	0	0.625714584	0
1956	1	-13.93	0	0	0.96368515	0
1956	2	-5.7	0	0	10.24666685	0
1956	3	-3.26	0	0	4.283897856	0
1956	4	1.58	0	0	4.943248792	0
1956	5	6.38	0	0	9.858437054	0
1956	6	10.14	0	0	7.132846207	0
1956	7	12.06	0	0	6.056926087	0
1956	8	13.45	0	0	17.79575383	0
1956	9	6.63	0	0	1.774255421	0
1956	10	5.84	0	0	9.330963609	0
1956	11	-2.82	0	0	10.95373667	0
1956	12	-6.66	0	0	12.8735119	0
1957	1	-9.5	0	0	2.576405543	0
1957	2	-7.4	0	0	8.909211458	0
1957	3	-3.97	0	0	3.801731018	0
1957	4	1.08	0	0	6.917353596	0
1957	5	4.57	0	0	4.918448758	0
1957	6	8.92	0	0	7.446355567	0
1957	7	10.67	0	0	16.82094437	0
1957	8	9.81	0	0	10.67782197	0
1957	9	8.52	0	0	6.183458827	0
1957	10	5.57	0	0	9.534831161	0
1957	11	-2.5	0	0	2.790049668	0
1957	12	-9.12	0	0	10.20961035	0
1958	1	-6.18	0	0	2.114973955	0
1958	2	-8.33	0	0	6.193110943	0
1958	3	-2.69	0	0	1.071902133	0
1958	4	0.71	0	0	2.385426886	0
1958	5	3.72	0	0	7.190386142	0
1958	6	9.38	0	0	9.706716935	0
1958	7	12.42	0	0	6.724973472	0
1958	8	10.71	0	0	8.883363647	0
1958	9	9.9	0	0	1.093905183	0
1958	10	3.57	0	0	3.030265492	0
1958	11	-5.07	0	0	9.268047747	0
1958	12	-9.92	0	0	3.004059876	0
1959	1	-10.56	0	0	4.273267123	0
1959	2	-9.96	0	0	8.531678965	0
1959	3	-4.18	0	0	2.113546233	0
1959	4	0.8	0	0	13.37097857	0
1959	5	4.44	0	0	22.00262091	0
1959	6	10.4	0	0	11.00869654	0
1959	7	11.98	0	0	8.454006583	0
1959	8	11.25	0	0	5.816898402	0
1959	9	6.71	0	0	8.46903365	0
1959	10	3.96	0	0	20.17399107	0
1959	11	-2.07	0	0	6.147069352	0
1959	12	-8.17	0	0	6.16822807	0
1960	1	-6.26	0	0	15.38820214	0
1960	2	-8.67	0	0	2.441735418	0
1960	3	-2.58	0	0	1.783491808	0
1960	4	-1.27	0	0	7.27670856	0
1960	5	7.35	0	0	5.47726524	0
1960	6	7.65	0	0	21.62934801	0
1960	7	14.25	0	0	8.990653888	0
1960	8	11.65	0	0	11.68191008	0
1960	9	8.52	0	0	2.216553163	0
1960	10	4.02	0	0	7.335263173	0
1960	11	-1.77	0	0	3.087903335	0
1960	12	-5.29	0	0	5.717203108	0
1961	1	-11.18	0	0	2.778702917	0
1961	2	-6.64	0	0	9.675693239	0
1961	3	-3.82	0	0	10.76925622	0
1961	4	0.23	0	0	7.35969857	0
1961	5	5.28	0	0	5.844317637	0
1961	6	10.24	0	0	11.4398052	0
1961	7	10.61	0	0	15.67373997	0
1961	8	11.86	0	0	14.98756855	0
1961	9	9.54	0	0	3.905712966	0
1961	10	4.07	0	0	16.47433828	0
1961	11	-3.07	0	0	5.953925376	0
1961	12	-5.93	0	0	16.97508489	0
1962	1	-9.36	0	0	2.922903102	0
1962	2	-10.03	0	0	3.233558369	0
1962	3	-1.48	0	0	7.512925671	0
1962	4	3.3	0	0	5.482071165	0
1962	5	7.41	0	0	8.884280329	0
1962	6	10.29	0	0	8.124718613	0
1962	7	10.61	0	0	10.94086677	0
1962	8	11.8	0	0	17.40642471	0
1962	9	6.05	0	0	3.880302275	0
1962	10	2.36	0	0	8.810660221	0
1962	11	-3.01	0	0	17.89305383	0
1962	12	-9.42	0	0	7.250908703	0
1963	1	-8.95	0	0	4.624226607	0
1963	2	-9.74	0	0	1.23252501	0
1963	3	-4.62	0	0	4.355482334	0
1963	4	0.85	0	0	4.763411946	0
1963	5	4.32	0	0	7.699017801	0
1963	6	10.4	0	0	6.867740627	0
1963	7	13.06	0	0	5.020015919	0
1963	8	11.85	0	0	14.14453202	0
1963	9	6.66	0	0	21.88512656	0
1963	10	0.51	0	0	6.452911916	0
1963	11	-3.53	0	0	3.102172708	0
1963	12	-6.23	0	0	25.10473309	0
1964	1	-10.12	0	0	2.753370784	0
1964	2	-9.91	0	0	3.719168342	0
1964	3	-8.04	0	0	1.006404244	0
1964	4	1.31	0	0	2.050228358	0
1964	5	6.57	0	0	8.274282655	0
1964	6	8.56	0	0	10.28298706	0
1964	7	12.12	0	0	14.42666021	0
1964	8	12.94	0	0	9.466843644	0
1964	9	8.01	0	0	5.178862563	0
1964	10	2.04	0	0	2.127800159	0
1964	11	-2.24	0	0	3.617792935	0
1964	12	-7.75	0	0	1.962186289	0
1965	1	-4.34	0	0	6.135877721	0
1965	2	-9.53	0	0	4.355305247	0
1965	3	-1.38	0	0	5.206834007	0
1965	4	0.19	0	0	5.91072477	0
1965	5	6.28	0	0	9.534203727	0
1965	6	8.57	0	0	6.219274575	0
1965	7	8.74	0	0	7.289191559	0
1965	8	11.62	0	0	8.858742119	0
1965	9	7.53	0	0	7.097614875	0
1965	10	1.02	0	0	1.466001825	0
1965	11	-3.1	0	0	14.93838973	0
1965	12	-9.32	0	0	1.933660619	0
1966	1	-10.83	0	0	1.702993509	0
1966	2	-9.15	0	0	4.448070458	0
1966	3	-3.87	0	0	6.866071652	0
1966	4	1.28	0	0	15.00020776	0
1966	5	6.04	0	0	5.278666978	0
1966	6	11.12	0	0	7.042714308	0
1966	7	11.84	0	0	9.962634092	0
1966	8	11.33	0	0	11.45589976	0
1966	9	11.41	0	0	2.019380524	0
1966	10	1.7	0	0	6.7530474	0
1966	11	-3.54	0	0	18.99137111	0
1966	12	-8.75	0	0	4.137815513	0
1967	1	-11.83	0	0	3.045072325	0
1967	2	-4.34	0	0	2.480130234	0
1967	3	-3.57	0	0	2.965191108	0
1967	4	0.44	0	0	3.106682664	0
1967	5	7.07	0	0	4.224538254	0
1967	6	12.77	0	0	5.025853188	0
1967	7	11.83	0	0	5.504629888	0
1967	8	11.36	0	0	8.450872939	0
1967	9	7.85	0	0	11.6631048	0
1967	10	3.16	0	0	14.22301356	0
1967	11	-3.34	0	0	8.560068104	0
1967	12	-4.6	0	0	1.921498007	0
1968	1	-9.77	0	0	2.265092121	0
1968	2	-10.08	0	0	0.508475898	0
1968	3	-3.15	0	0	4.17622957	0
1968	4	2.77	0	0	10.84248882	0
1968	5	7.49	0	0	5.223779695	0
1968	6	10.07	0	0	3.455167754	0
1968	7	13.21	0	0	7.339140913	0
1968	8	10.33	0	0	12.40993251	0
1968	9	7.87	0	0	2.635309389	0
1968	10	3.01	0	0	14.41418109	0
1968	11	-3.18	0	0	9.033891426	0
1968	12	-7.24	0	0	9.74423269	0
1969	1	-9.38	0	0	9.297084209	0
1969	2	-8.96	0	0	2.220360318	0
1969	3	-1.36	0	0	1.604750545	0
1969	4	0.34	0	0	7.752596805	0
1969	5	6.45	0	0	3.80804143	0
1969	6	7.68	0	0	13.25900584	0
1969	7	10.9	0	0	9.253642213	0
1969	8	9.25	0	0	10.95806935	0
1969	9	8.51	0	0	0.642617685	0
1969	10	1.97	0	0	2.200335554	0
1969	11	-3.43	0	0	6.233377783	0
1969	12	-8.79	0	0	6.982633644	0
1970	1	-8.37	0	0	4.367775501	0
1970	2	-10.1	0	0	4.793769276	0
1970	3	-4.6	0	0	0.800179128	0
1970	4	2.92	0	0	2.155911692	0
1970	5	5.32	0	0	7.571988444	0
1970	6	10.01	0	0	3.077434254	0
1970	7	9.53	0	0	18.18764461	0
1970	8	10.1	0	0	8.125044045	0
1970	9	5.81	0	0	9.884015469	0
1970	10	3.1	0	0	2.82855216	0
1970	11	-3.43	0	0	2.962007939	0
1970	12	-6.39	0	0	4.09170433	0
1971	1	-8.2	0	0	3.463176361	0
1971	2	-8.95	0	0	3.654363985	0
1971	3	-2.09	0	0	1.120338457	0
1971	4	0.09	0	0	5.965366042	0
1971	5	7.35	0	0	2.450968417	0
1971	6	9.38	0	0	5.096448738	0
1971	7	12.3	0	0	8.082578997	0
1971	8	11.38	0	0	5.754635095	0
1971	9	7.92	0	0	5.234578368	0
1971	10	1.87	0	0	3.361054209	0
1971	11	-1.29	0	0	2.257680153	0
1971	12	-10.49	0	0	1.839111661	0
1972	1	-8.19	0	0	2.069725022	0
1972	2	-8.44	0	0	2.131097596	0
1972	3	-4.44	0	0	3.70262593	0
1972	4	0.38	0	0	5.717870577	0
1972	5	5.55	0	0	3.054956117	0
1972	6	10.37	0	0	5.972363914	0
1972	7	10.65	0	0	14.18538597	0
1972	8	10.58	0	0	12.67572623	0
1972	9	6.56	0	0	8.897438702	0
1972	10	5.72	0	0	5.668398267	0
1972	11	-5.75	0	0	0.520633728	0
1972	12	-9.21	0	0	1.993903155	0
1973	1	-13.56	0	0	4.195651926	0
1973	2	-10.74	0	0	4.156960628	0
1973	3	-4.46	0	0	1.890102233	0
1973	4	0.96	0	0	6.75527478	0
1973	5	5.64	0	0	5.145546175	0
1973	6	12.75	0	0	5.109340058	0
1973	7	9.59	0	0	8.233416092	0
1973	8	10.22	0	0	14.10098314	0
1973	9	9.85	0	0	7.937489183	0
1973	10	-0.98	0	0	7.294498839	0
1973	11	-4.88	0	0	1.795953866	0
1973	12	-8.17	0	0	1.877302502	0
1974	1	-5.92	0	0	4.222839919	0
1974	2	-8.43	0	0	5.098201249	0
1974	3	-3.7	0	0	3.70936032	0
1974	4	1.47	0	0	1.711066956	0
1974	5	4.84	0	0	8.509836253	0
1974	6	9.16	0	0	4.432722109	0
1974	7	10.67	0	0	5.52004836	0
1974	8	12.89	0	0	13.4501668	0
1974	9	9.33	0	0	6.411512462	0
1974	10	2.76	0	0	1.188941796	0
1974	11	-2.31	0	0	11.09163242	0
1974	12	-8.81	0	0	1.440046123	0
1975	1	-10.38	0	0	2.936998859	0
1975	2	-5.82	0	0	2.691041236	0
1975	3	-1.22	0	0	2.759279116	0
1975	4	-0.65	0	0	16.28813712	0
1975	5	6.26	0	0	6.914141726	0
1975	6	7.7	0	0	10.72804069	0
1975	7	12.34	0	0	6.996025967	0
1975	8	10.04	0	0	10.31789587	0
1975	9	7.98	0	0	7.928741804	0
1975	10	2.01	0	0	16.74687896	0
1975	11	-7	0	0	1.443915568	0
1975	12	-5.52	0	0	6.175787972	0
1976	1	-8.55	0	0	2.954225787	0
1976	2	-9.61	0	0	0	0
1976	3	-6.46	0	0	0.380478539	0
1976	4	-0.41	0	0	4.025115828	0
1976	5	5.31	0	0	4.790002128	0
1976	6	8.9	0	0	8.448216855	0
1976	7	10.94	0	0	7.063247137	0
1976	8	10.28	0	0	11.50371874	0
1976	9	7.17	0	0	14.73536316	0
1976	10	3.15	0	0	1.052572407	0
1976	11	-3.54	0	0	5.658519105	0
1976	12	-10.38	0	0	1.270107838	0
1977	1	-6.31	0	0	9.531326599	0
1977	2	-7.9	0	0	9.04354581	0
1977	3	-3.71	0	0	10.13009328	0
1977	4	-1.22	0	0	3.151283453	0
1977	5	6	0	0	19.03209456	0
1977	6	10.82	0	0	3.370103541	0
1977	7	11.97	0	0	20.52514753	0
1977	8	10.13	0	0	14.807763	0
1977	9	9.33	0	0	11.38858207	0
1977	10	2.39	0	0	4.12156208	0
1977	11	-3.79	0	0	1.083039073	0
1977	12	-8.66	0	0	5.333994414	0
1978	1	-8.85	0	0	4.000950888	0
1978	2	-9.26	0	0	0.126352605	0
1978	3	-2.71	0	0	0.626566688	0
1978	4	0.83	0	0	4.486168156	0
1978	5	5.7	0	0	7.979422126	0
1978	6	11.52	0	0	3.061238961	0
1978	7	14.4	0	0	9.556235039	0
1978	8	14.14	0	0	25.08482558	0
1978	9	4.43	0	0	4.484667954	0
1978	10	3.92	0	0	13.60145644	0
1978	11	-3.93	0	0	25.37248209	0
1978	12	-8.57	0	0	8.868468514	0
1979	1	-11.6	0	0	8.927925241	0
1979	2	-6.58	0	0	2.783941634	0
1979	3	-2.27	0	0	6.671320023	0
1979	4	3.54	0	0	6.640331365	0
1979	5	4.54	0	0	20.4011635	0
1979	6	8.76	0	0	9.956340056	0
1979	7	12.88	0	0	8.594843007	0
1979	8	11.97	0	0	13.9681175	0
1979	9	8.17	0	0	10.14750779	0
1979	10	0.42	0	0	3.041105852	0
1979	11	-4.53	0	0	5.523652579	0
1979	12	-9.37	0	0	2.121689692	0
1980	1	-8.18	0	0	3.614788882	0
1980	2	-6.15	0	0	10.99505935	0
1980	3	-2.74	0	0	4.17144939	0
1980	4	0.69	0	0	2.120017093	0
1980	5	4.23	0	0	7.364077939	0
1980	6	7.57	0	0	7.906480645	0
1980	7	13.2	0	0	10.124372	0
1980	8	11.56	0	0	8.255343445	0
1980	9	8.36	0	0	2.90697589	0
1980	10	0.37	0	0	1.297477481	0
1980	11	-5.83	0	0	2.509776288	0
1980	12	-5.49	0	0	3.051656642	0
1981	1	-13.05	0	0	2.761914694	0
1981	2	-8.54	0	0	0	0
1981	3	-1.69	0	0	2.999766995	0
1981	4	-3.09	0	0	9.075618048	0
1981	5	3.24	0	0	8.65176757	0
1981	6	7.46	0	0	13.31431209	0
1981	7	10.82	0	0	7.386351041	0
1981	8	13.47	0	0	5.378720233	0
1981	9	4.9	0	0	8.229295882	0
1981	10	5.39	0	0	3.361813188	0
1981	11	-2.63	0	0	10.30542005	0
1981	12	-7	0	0	8.837036611	0
1982	1	-7.7	0	0	0.79500416	0
1982	2	-8.48	0	0	2.507978418	0
1982	3	-2.9	0	0	1.456601871	0
1982	4	-1.74	0	0	4.047043065	0
1982	5	6.43	0	0	4.75775233	0
1982	6	8.97	0	0	5.994235716	0
1982	7	11.45	0	0	8.042525864	0
1982	8	10.46	0	0	7.918317169	0
1982	9	7.44	0	0	15.05956988	0
1982	10	3.27	0	0	17.97194068	0
1982	11	-2.69	0	0	2.988417796	0
1982	12	-6.72	0	0	1.891012024	0
1983	1	-5.41	0	0	3.344323357	0
1983	2	-9.77	0	0	6.907987688	0
1983	3	-4.37	0	0	0.959156227	0
1983	4	-0.24	0	0	2.208371381	0
1983	5	6.02	0	0	6.411640486	0
1983	6	9.25	0	0	3.581256622	0
1983	7	8.8	0	0	14.24981403	0
1983	8	12.56	0	0	13.16435008	0
1983	9	7.59	0	0	18.2366478	0
1983	10	1.9	0	0	4.687431736	0
1983	11	-3.69	0	0	10.56633964	0
1983	12	-4.57	0	0	11.061223	0
1984	1	-8.03	0	0	5.808275645	0
1984	2	-5	0	0	4.8623161	0
1984	3	-3.38	0	0	9.805763734	0
1984	4	3.39	0	0	8.2056259	0
1984	5	6.1	0	0	9.469122036	0
1984	6	8.59	0	0	5.060935132	0
1984	7	11.17	0	0	9.947170426	0
1984	8	9.03	0	0	9.190932707	0
1984	9	7.21	0	0	4.588525645	0
1984	10	1.27	0	0	15.03061851	0
1984	11	-7.29	0	0	5.095935148	0
1984	12	-4.64	0	0	8.598824099	0
1985	1	-11.18	0	0	2.21709719	0
1985	2	-4.66	0	0	5.105134457	0
1985	3	-1.11	0	0	4.918552935	0
1985	4	-0.85	0	0	4.133805998	0
1985	5	5.92	0	0	6.06826597	0
1985	6	9.32	0	0	7.576044308	0
1985	7	10.53	0	0	8.946533914	0
1985	8	10.86	0	0	7.822038699	0
1985	9	6.48	0	0	1.946017576	0
1985	10	1.36	0	0	2.735602944	0
1985	11	-2.68	0	0	23.77690401	0
1985	12	-7.89	0	0	5.777537488	0
1986	1	-11.11	0	0	1.754373666	0
1986	2	-8.79	0	0	0.975993274	0
1986	3	-6.1	0	0	3.541706003	0
1986	4	1.02	0	0	3.31797569	0
1986	5	5.23	0	0	9.293361722	0
1986	6	11.5	0	0	6.841539509	0
1986	7	12.83	0	0	5.231185723	0
1986	8	11.23	0	0	14.66097311	0
1986	9	9.7	0	0	10.26584673	0
1986	10	1.88	0	0	17.12977219	0
1986	11	-2.65	0	0	12.02107624	0
1986	12	-9.26	0	0	2.613313279	0
1987	1	-7.39	0	0	2.410470577	0
1987	2	-8.39	0	0	6.632358967	0
1987	3	-2.29	0	0	23.92264168	0
1987	4	1.34	0	0	6.354795522	0
1987	5	5.78	0	0	11.36341095	0
1987	6	11.21	0	0	9.154875237	0
1987	7	12.31	0	0	5.40675176	0
1987	8	8.57	0	0	11.67480284	0
1987	9	7.57	0	0	16.13756629	0
1987	10	3.65	0	0	3.184144303	0
1987	11	-0.62	0	0	28.74455345	0
1987	12	-7.25	0	0	4.255633492	0
1988	1	-9.83	0	0	4.737077952	0
1988	2	-7.32	0	0	0.086682005	0
1988	3	-3.29	0	0	1.30775684	0
1988	4	0.68	0	0	13.6687956	0
1988	5	6.29	0	0	4.712086117	0
1988	6	9.83	0	0	6.391850935	0
1988	7	12.84	0	0	2.992135214	0
1988	8	12.39	0	0	12.71313091	0
1988	9	6.83	0	0	8.030322	0
1988	10	0.99	0	0	9.676171187	0
1988	11	-4.18	0	0	8.307259726	0
1988	12	-5.81	0	0	3.205232438	0
1989	1	-7.96	0	0	4.968126721	0
1989	2	-5.26	0	0	10.66215972	0
1989	3	-6.71	0	0	7.763118834	0
1989	4	-0.89	0	0	8.333721655	0
1989	5	3.94	0	0	5.152722899	0
1989	6	9.37	0	0	7.265387697	0
1989	7	10.26	0	0	11.69168468	0
1989	8	10.12	0	0	6.575990337	0
1989	9	7.16	0	0	13.62203127	0
1989	10	4.16	0	0	1.038002528	0
1989	11	-1.21	0	0	12.35818124	0
1989	12	-7.51	0	0	1.595832836	0
1990	1	-8.54	0	0	6.985976434	0
1990	2	-11.39	0	0	1.173931724	0
1990	3	-5.09	0	0	1.747238072	0
1990	4	2.05	0	0	1.733600524	0
1990	5	8.17	0	0	5.129248439	0
1990	6	7.98	0	0	8.543211346	0
1990	7	11.25	0	0	8.754911543	0
1990	8	11.39	0	0	6.467018395	0
1990	9	7.42	0	0	4.51291651	0
1990	10	-2.19	0	0	44.43669349	0
1990	11	-1.93	0	0	18.06999312	0
1990	12	-8.77	0	0	0.876501638	0
1991	1	-6.11	0	0	1.999954681	0
1991	2	-0.55	0	0	8.205754319	0
1991	3	-4.04	0	0	1.33013931	0
1991	4	1.69	0	0	5.375292368	0
1991	5	7.57	0	0	5.490945607	0
1991	6	8.76	0	0	4.454440364	0
1991	7	13.07	0	0	10.97792568	0
1991	8	11.88	0	0	16.70014496	0
1991	9	8.36	0	0	25.86820875	0
1991	10	0.47	0	0	21.93822629	0
1991	11	-0.04	0	0	10.69776657	0
1991	12	-7.7	0	0	1.330688797	0
1992	1	-4.72	0	0	3.652161131	0
1992	2	-3.89	0	0	5.208642935	0
1992	3	-3.15	0	0	5.468675335	0
1992	4	0.81	0	0	5.121334922	0
1992	5	7.43	0	0	6.889627791	0
1992	6	9.19	0	0	4.329622224	0
1992	7	10.3	0	0	6.996664297	0
1992	8	11.57	0	0	9.645601012	0
1992	9	5.35	0	0	10.46302304	0
1992	10	2.76	0	0	5.811900993	0
1992	11	-4.6	0	0	0	0
1992	12	-6.91	0	0	5.414598842	0
1993	1	-6.76	0	0	1.369149849	0
1993	2	-10.28	0	0	1.342617118	0
1993	3	-4.67	0	0	5.72054729	0
1993	4	2.15	0	0	1.27185162	0
1993	5	6.22	0	0	9.595571782	0
1993	6	9.35	0	0	7.160441475	0
1993	7	11.54	0	0	10.22376994	0
1993	8	10.71	0	0	10.44899715	0
1993	9	4.74	0	0	16.00520437	0
1993	10	2.23	0	0	2.977129483	0
1993	11	-1.85	0	0	10.16802328	0
1993	12	-8.12	0	0	9.486806804	0
1994	1	-5.79	0	0	1.340913785	0
1994	2	-10.78	0	0	2.567481223	0
1994	3	-4.09	0	0	3.855035143	0
1994	4	1.23	0	0	11.96204085	0
1994	5	4.42	0	0	4.07222321	0
1994	6	9.63	0	0	10.1123134	0
1994	7	9.48	0	0	12.65200684	0
1994	8	10.89	0	0	9.949818172	0
1994	9	7.97	0	0	4.127043155	0
1994	10	1.19	0	0	9.578173496	0
1994	11	-4.81	0	0	2.567748223	0
1994	12	-8.13	0	0	4.061022716	0
1995	1	-10.71	0	0	1.558945768	0
1995	2	-8.89	0	0	1.892856399	0
1995	3	-5.41	0	0	4.503856436	0
1995	4	1.33	0	0	1.757166101	0
1995	5	6.19	0	0	10.28669636	0
1995	6	8.17	0	0	12.3238978	0
1995	7	10.04	0	0	17.83067387	0
1995	8	10.04	0	0	5.333111371	0
1995	9	8.47	0	0	3.26480753	0
1995	10	0.12	0	0	16.19882837	0
1995	11	-3.19	0	0	3.867853245	0
1995	12	-10.82	0	0	4.630188643	0
1996	1	-8.77	0	0	6.758334041	0
1996	2	-9	0	0	0.781536555	0
1996	3	-1.57	0	0	7.408880035	0
1996	4	-0.64	0	0	9.906806427	0
1996	5	8.41	0	0	8.89311274	0
1996	6	6.13	0	0	21.41174799	0
1996	7	11.71	0	0	12.85895378	0
1996	8	10.26	0	0	22.09178899	0
1996	9	7.5	0	0	7.896517324	0
1996	10	-0.42	0	0	15.81494758	0
1996	11	-5.98	0	0	1.601814616	0
1996	12	-7	0	0	2.951407987	0
1997	1	-9.04	0	0	3.104073791	0
1997	2	-7.93	0	0	0	0
1997	3	-5.83	0	0	1.852414864	0
1997	4	0.35	0	0	2.273637903	0
1997	5	5.31	0	0	2.392868847	0
1997	6	9.78	0	0	10.24683782	0
1997	7	11.45	0	0	9.389206225	0
1997	8	10.88	0	0	12.83738246	0
1997	9	8.14	0	0	14.51503363	0
1997	10	2.21	0	0	1.577018441	0
1997	11	-4.2	0	0	9.1760928	0
1997	12	-7.78	0	0	7.811744939	0
1998	1	-9.78	0	0	2.876687148	0
1998	2	-7.2	0	0	1.177759837	0
1998	3	-4.35	0	0	13.64613943	0
1998	4	1.77	0	0	1.971098617	0
1998	5	3.56	0	0	3.349748109	0
1998	6	10.6	0	0	4.163452084	0
1998	7	12.01	0	0	8.308887853	0
1998	8	10.84	0	0	18.42648884	0
1998	9	7.28	0	0	16.05707901	0
1998	10	1.82	0	0	2.106266203	0
1998	11	-3.76	0	0	4.716761829	0
1998	12	-6.64	0	0	6.678110692	0
1999	1	-9.48	0	0	2.303169144	0
1999	2	-9.08	0	0	0	0
1999	3	-3.89	0	0	3.954742848	0
1999	4	-0.21	0	0	2.652079445	0
1999	5	6.01	0	0	3.999482842	0
1999	6	10.91	0	0	12.48481939	0
1999	7	11.12	0	0	7.708767487	0
1999	8	9.09	0	0	6.711158924	0
1999	9	7.37	0	0	9.936166531	0
1999	10	1.83	0	0	9.328751909	0
1999	11	-3.83	0	0	9.683295589	0
1999	12	-8.67	0	0	3.104477404	0
2000	1	-10.35	0	0	6.014274897	0
2000	2	-6.47	0	0	4.206611985	0
2000	3	-5.71	0	0	0.940210583	0
2000	4	-0.02	0	0	4.946476288	0
2000	5	5.84	0	0	9.961774815	0
2000	6	11.09	0	0	10.71142153	0
2000	7	12.19	0	0	6.36693694	0
2000	8	9.19	0	0	19.48382615	0
2000	9	8.35	0	0	6.13948319	0
2000	10	1.79	0	0	11.0908056	0
2000	11	-4.38	0	0	5.194152696	0
2000	12	-7.55	0	0	3.867638668	0
2001	1	-7.58	0	0	2.823794954	0
2001	2	-7.02	0	0	0.949984154	0
2001	3	-2.34	0	0	3.139033183	0
2001	4	1.97	0	0	1.246790616	0
2001	5	5.92	0	0	12.56896905	0
2001	6	9.41	0	0	6.559720032	0
2001	7	10.23	0	0	13.11120112	0
2001	8	11.61	0	0	4.290177961	0
2001	9	8.43	0	0	14.3491921	0
2001	10	5.45	0	0	2.110745124	0
2001	11	-3.03	0	0	3.964302873	0
2001	12	-8.47	0	0	6.337217307	0
2002	1	-7.6	0	0	2.389257601	0
2002	2	-8.38	0	0	4.613429294	0
2002	3	-3.27	0	0	0.119864511	0
2002	4	2.17	0	0	5.07680344	0
2002	5	6.12	0	0	10.02991527	0
2002	6	11.65	0	0	6.214944925	0
2002	7	10.91	0	0	11.49023034	0
2002	8	10.38	0	0	13.39180614	0
2002	9	8.09	0	0	2.876459862	0
2002	10	3.82	0	0	12.75185299	0
2002	11	-1.42	0	0	14.06726026	0
2002	12	-9.4	0	0	0	0
2003	1	-10.48	0	0	2.611703486	0
2003	2	-3.93	0	0	9.006899362	0
2003	3	-1.7	0	0	8.01344038	0
2003	4	-1.39	0	0	2.730802181	0
2003	5	6.74	0	0	12.74076276	0
2003	6	8.65	0	0	10.15774348	0
2003	7	9.5	0	0	12.59604837	0
2003	8	11.53	0	0	3.812069808	0
2003	9	10.54	0	0	10.06417302	0
2003	10	3.39	0	0	12.33429027	0
2003	11	-2.24	0	0	1.411823393	0
2003	12	-7.46	0	0	12.27807506	0
2004	1	-15.41	0	0	0.893491436	0
2004	2	-8.23	0	0	6.104069569	0
2004	3	-2.38	0	0	5.289839362	0
2004	4	-0.53	0	0	9.00018085	0
2004	5	3.59	0	0	5.322705158	0
2004	6	9.05	0	0	9.452397916	0
