1950	1	-5.66	0	0	6.84596981	0
1950	2	-6.19	0	0	5.553504862	0
1950	3	-4.22	0	0	7.248241285	0
1950	4	-1.8	0	0	6.538324934	0
1950	5	2.69	0	0	9.074424655	0
1950	6	6.62	0	0	9.074424655	0
1950	7	9.35	0	0	8.393331287	0
1950	8	8.86	0	0	9.590951452	0
1950	9	6.88	0	0	6.538324934	0
1950	10	3.61	0	0	5.820958469	0
1950	11	-1.59	0	0	8.025013499	0
1950	12	-4.74	0	0	6.389056099	0
1951	1	-4.67	0	0	7.839307964	0
1951	2	-5.85	0	0	1.95723885	0
1951	3	-6.66	0	0	12.00196911	0
1951	4	-0.42	0	0	5.229725378	0
1951	5	2.35	0	0	8.565453216	0
1951	6	6.63	0	0	9.700625869	0
1951	7	10.74	0	0	5.817760034	0
1951	8	7.77	0	0	7.225722287	0
1951	9	5.83	0	0	5.746008005	0
1951	10	2.35	0	0	2.52015883	0
1951	11	2.13	0	0	10.55782902	0
1951	12	-5.46	0	0	10.22700633	0
1952	1	-4.15	0	0	12.39415253	0
1952	2	-7.53	0	0	19.92556925	0
1952	3	-1.66	0	0	2.580592785	0
1952	4	-2.24	0	0	3.704885539	0
1952	5	4.41	0	0	6.829421029	0
1952	6	7.88	0	0	3.244413132	0
1952	7	12.31	0	0	5.708852623	0
1952	8	7.44	0	0	11.80333574	0
1952	9	8.21	0	0	5.361082753	0
1952	10	0.97	0	0	19.02695544	0
1952	11	-2.5	0	0	5.453362854	0
1952	12	-7.34	0	0	13.37251916	0
1953	1	-6.39	0	0	9.812355508	0
1953	2	-4.99	0	0	13.88993816	0
1953	3	-4.85	0	0	4.005406455	0
1953	4	-0.9	0	0	9.033036626	0
1953	5	5.09	0	0	8.781568728	0
1953	6	3.29	0	0	13.74391029	0
1953	7	11.55	0	0	5.896136445	0
1953	8	9.02	0	0	11.28831156	0
1953	9	6.63	0	0	8.201187533	0
1953	10	2.7	0	0	15.31345842	0
1953	11	2.8	0	0	1.001569895	0
1953	12	-3.93	0	0	20.95385833	0
1954	1	-5.31	0	0	8.088369371	0
1954	2	-4.07	0	0	4.733941416	0
1954	3	-3.96	0	0	3.44435366	0
1954	4	0.99	0	0	11.91849581	0
1954	5	2.19	0	0	14.09416246	0
1954	6	6.18	0	0	9.703537282	0
1954	7	8.26	0	0	14.1517561	0
1954	8	10	0	0	7.748578075	0
1954	9	8.02	0	0	2.942164865	0
1954	10	4.1	0	0	0.950432378	0
1954	11	-0.82	0	0	7.661147435	0
1954	12	-3.92	0	0	26.28527053	0
1955	1	-9	0	0	11.03245785	0
1955	2	-4.95	0	0	9.511980168	0
1955	3	-4.87	0	0	9.62592302	0
1955	4	-3	0	0	10.06581698	0
1955	5	2.26	0	0	14.58613283	0
1955	6	6.86	0	0	9.692088064	0
1955	7	8.22	0	0	12.43075831	0
1955	8	9.85	0	0	14.14806338	0
1955	9	7.4	0	0	4.869621574	0
1955	10	0.66	0	0	69.66029237	0
1955	11	-4.7	0	0	3.296018629	0
1955	12	-6.07	0	0	1.529377459	0
1956	1	-9.53	0	0	7.543617498	0
1956	2	-4.55	0	0	16.83364864	0
1956	3	-3.86	0	0	7.276714101	0
1956	4	-1.05	0	0	7.004493407	0
1956	5	3	0	0	11.17218014	0
1956	6	7.08	0	0	8.182956355	0
