1950	1	0.49	0	0	3.758821245	0
1950	2	1.95	0	0	3.526730794	0
1950	3	5.39	0	0	4.155169512	0
1950	4	9.04	0	0	5.423736771	0
1950	5	13.16	0	0	7.166169913	0
1950	6	16.35	0	0	8.299866079	0
1950	7	18.28	0	0	7.584858397	0
1950	8	17.61	0	0	7.584858397	0
1950	9	14.24	0	0	6.463317347	0
1950	10	9.27	0	0	5.553504862	0
1950	11	4.65	0	0	5.110447432	0
1950	12	1.55	0	0	4.473947392	0
1951	1	1.98	0	0	5.416945132	0
1951	2	2.42	0	0	1.710526444	0
1951	3	2.86	0	0	6.604109753	0
1951	4	10.3	0	0	4.039257902	0
1951	5	12.68	0	0	6.18858942	0
1951	6	16.36	0	0	9.248958854	0
1951	7	19.68	0	0	5.727246518	0
1951	8	16.24	0	0	5.08789396	0
1951	9	13.28	0	0	5.046818665	0
1951	10	8.45	0	0	1.901184134	0
1951	11	7.91	0	0	16.95128465	0
1951	12	0.45	0	0	4.942600356	0
1952	1	2.7	0	0	9.968514765	0
1952	2	0.13	0	0	7.923917652	0
1952	3	8.04	0	0	1.577313341	0
1952	4	8.62	0	0	2.573193024	0
1952	5	15.65	0	0	6.257241897	0
1952	6	17.79	0	0	1.449722302	0
1952	7	21.25	0	0	6.382144585	0
1952	8	15.81	0	0	9.509034291	0
1952	9	15.47	0	0	5.708045736	0
1952	10	7.36	0	0	11.85795269	0
1952	11	3.92	0	0	2.475670032	0
1952	12	-2.15	0	0	3.414321882	0
1953	1	-0.7	0	0	4.913035644	0
1953	2	3.57	0	0	7.740112958	0
1953	3	4.75	0	0	2.479726206	0
1953	4	9.88	0	0	8.147372196	0
1953	5	16.59	0	0	10.17572901	0
1953	6	12.46	0	0	13.89294851	0
1953	7	20.49	0	0	6.20820198	0
1953	8	17.81	0	0	9.383874842	0
1953	9	14.01	0	0	8.314922955	0
1953	10	8.57	0	0	12.41067278	0
1953	11	8.89	0	0	2.035252508	0
1953	12	2.31	0	0	11.91754274	0
1954	1	1	0	0	4.91855642	0
1954	2	4.81	0	0	3.92744422	0
1954	3	5.66	0	0	2.135785391	0
1954	4	11.62	0	0	11.4556547	0
1954	5	12.39	0	0	12.81035379	0
1954	6	15.84	0	0	9.062579891	0
1954	7	17.17	0	0	12.22823414	0
1954	8	19.06	0	0	5.952415047	0
1954	9	15.3	0	0	2.719177678	0
1954	10	9.7	0	0	1.090048124	0
1954	11	5.34	0	0	5.899729072	0
1954	12	2.25	0	0	13.77590073	0
1955	1	-4.72	0	0	3.222073618	0
1955	2	3.63	0	0	5.921338279	0
1955	3	4.72	0	0	5.354390351	0
1955	4	7.95	0	0	9.413780467	0
1955	5	12.49	0	0	13.64828472	0
1955	6	16.63	0	0	9.335302182	0
1955	7	17.14	0	0	10.60510194	0
1955	8	18.85	0	0	12.7752848	0
1955	9	14.72	0	0	4.736250585	0
1955	10	7.06	0	0	40.72057253	0
1955	11	2.05	0	0	0.380951127	0
1955	12	0.09	0	0	1.070923082	0
1956	1	-5.47	0	0	1.667173633	0
1956	2	4.16	0	0	9.247775579	0
1956	3	5.76	0	0	4.150520504	0
1956	4	9.73	0	0	5.90469115	0
1956	5	13.58	0	0	10.32455403	0
1956	6	16.88	0	0	7.170745376	0
1956	7	19.04	0	0	3.991667993	0
1956	8	21.39	0	0	12.13509181	0
1956	9	13.14	0	0	2.144822135	0
1956	10	12.76	0	0	7.371146283	0
1956	11	5.02	0	0	8.697729479	0
1956	12	3.26	0	0	11.50752515	0
1957	1	0.04	0	0	2.904224428	0
1957	2	2.2	0	0	8.31734777	0
1957	3	4.96	0	0	3.985822399	0
1957	4	9.25	0	0	8.085724341	0
1957	5	11.33	0	0	5.421928391	0
1957	6	15.55	0	0	7.824751788	0
1957	7	17.43	0	0	16.6202564	0
1957	8	16.23	0	0	8.769614622	0
1957	9	15.19	0	0	5.871074479	0
1957	10	12.46	0	0	7.55444801	0
1957	11	5.42	0	0	3.448576867	0
1957	12	0.02	0	0	8.138540177	0
1958	1	4.12	0	0	1.989856903	0
1958	2	1.12	0	0	6.283134588	0
1958	3	6.33	0	0	1.334625952	0
1958	4	8.91	0	0	3.002716043	0
1958	5	10.29	0	0	8.589042425	0
1958	6	16.06	0	0	10.01269933	0
1958	7	19.48	0	0	4.499116662	0
1958	8	17.52	0	0	6.624300497	0
1958	9	16.69	0	0	1.256841461	0
1958	10	10.24	0	0	3.387144219	0
1958	11	2.61	0	0	5.944957922	0
1958	12	-1.06	0	0	2.933028967	0
1959	1	-1.23	0	0	4.877811102	0
1959	2	-0.72	0	0	8.079013047	0
1959	3	4.7	0	0	2.559171398	0
1959	4	8.99	0	0	15.11941274	0
1959	5	11.23	0	0	27.53397941	0
1959	6	17.18	0	0	10.94521286	0
1959	7	18.96	0	0	6.29468572	0
1959	8	18.29	0	0	3.839651071	0
1959	9	13.24	0	0	8.171237693	0
1959	10	10.67	0	0	14.03455586	0
1959	11	5.85	0	0	6.269952351	0
1959	12	1.25	0	0	5.855099961	0
1960	1	4.16	0	0	13.30316565	0
1960	2	0.67	0	0	3.119977182	0
1960	3	6.47	0	0	1.942943847	0
1960	4	7.03	0	0	8.40429706	0
1960	5	14.75	0	0	5.110915938	0
1960	6	14.17	0	0	23.55558181	0
1960	7	21.71	0	0	5.937842808	0
1960	8	18.85	0	0	8.491020467	0
1960	9	15.2	0	0	2.404817036	0
1960	10	10.74	0	0	6.4710683	0
1960	11	6.2	0	0	4.050649648	0
1960	12	5.04	0	0	6.765982813	0
1961	1	-2.02	0	0	3.407400871	0
1961	2	3.08	0	0	8.857969175	0
1961	3	5.18	0	0	9.189263214	0
1961	4	8.45	0	0	8.54563807	0
1961	5	12.2	0	0	6.249853704	0
1961	6	17	0	0	11.43650235	0
1961	7	17.35	0	0	15.2300768	0
1961	8	19.14	0	0	11.15252175	0
1961	9	16.3	0	0	3.793792774	0
1961	10	10.79	0	0	11.98521781	0
1961	11	4.78	0	0	5.450545436	0
1961	12	4.23	0	0	14.96964348	0
1962	1	0.22	0	0	3.235556866	0
1962	2	-0.86	0	0	3.846401474	0
1962	3	7.76	0	0	5.777366484	0
1962	4	11.37	0	0	6.552638293	0
1962	5	14.84	0	0	8.672143622	0
1962	6	17.05	0	0	8.117967539	0
1962	7	17.32	0	0	9.584671472	0
1962	8	19.04	0	0	13.30890342	0
1962	9	12.52	0	0	4.230286869	0
1962	10	8.89	0	0	7.808559597	0
1962	11	4.81	0	0	12.15833544	0
1962	12	-0.38	0	0	6.084783677	0
1963	1	0.76	0	0	4.842443976	0
1963	2	-0.59	0	0	1.952761942	0
1963	3	4.25	0	0	4.667974869	0
1963	4	9.04	0	0	5.685868328	0
1963	5	11.04	0	0	8.914661595	0
1963	6	17.18	0	0	6.836395243	0
1963	7	20.24	0	0	2.861079339	0
1963	8	19.13	0	0	10.44095049	0
1963	9	13.18	0	0	18.8558463	0
1963	10	6.83	0	0	6.520966101	0
1963	11	4.3	0	0	3.238216203	0
1963	12	3.85	0	0	19.91713001	0
1964	1	-0.72	0	0	3.192752059	0
1964	2	-0.72	0	0	4.270143397	0
1964	3	0.4	0	0	2.17290224	0
1964	4	9.48	0	0	2.627844867	0
1964	5	13.8	0	0	8.433881776	0
1964	6	15.15	0	0	10.91663694	0
1964	7	19.17	0	0	12.55544188	0
1964	8	20.68	0	0	6.017583097	0
1964	9	14.64	0	0	5.105352271	0
1964	10	8.54	0	0	2.774697342	0
1964	11	5.68	0	0	4.24827916	0
1964	12	1.78	0	0	2.555054903	0
1965	1	6.45	0	0	5.044475617	0
1965	2	-0.28	0	0	4.808204152	0
1965	3	7.86	0	0	4.218268864	0
1965	4	8.42	0	0	6.945220199	0
1965	5	13.45	0	0	10.01474548	0
1965	6	15.16	0	0	6.633132506	0
1965	7	15.03	0	0	6.32340347	0
1965	8	18.81	0	0	6.158734423	0
1965	9	14.12	0	0	6.829361617	0
1965	10	7.41	0	0	2.243311198	0
1965	11	4.71	0	0	10.55631868	0
1965	12	-0.28	0	0	2.208228514	0
1966	1	-1.62	0	0	2.170081369	0
1966	2	0.16	0	0	4.882200235	0
1966	3	5.1	0	0	6.382425789	0
1966	4	9.45	0	0	16.90700815	0
1966	5	13.14	0	0	5.332624558	0
1966	6	17.97	0	0	6.82512648	0
1966	7	18.8	0	0	7.883421292	0
1966	8	18.38	0	0	8.503411467	0
1966	9	18.34	0	0	1.985949851	0
1966	10	8.16	0	0	6.511945298	0
1966	11	4.23	0	0	11.98065141	0
1966	12	0.48	0	0	4.117943626	0
1967	1	-2.82	0	0	3.826626648	0
1967	2	5.62	0	0	3.126477327	0
1967	3	5.39	0	0	3.165581909	0
1967	4	8.65	0	0	3.816618586	0
1967	5	14.4	0	0	3.902168455	0
1967	6	19.77	0	0	4.563867859	0
1967	7	18.75	0	0	3.552874705	0
1967	8	18.44	0	0	5.945296116	0
1967	9	14.46	0	0	10.47608635	0
1967	10	9.77	0	0	10.99110628	0
1967	11	4.48	0	0	6.863605751	0
1967	12	5.93	0	0	3.259512635	0
1968	1	-0.3	0	0	2.624014039	0
1968	2	-1.01	0	0	1.181499044	0
1968	3	5.88	0	0	4.032222564	0
1968	4	10.86	0	0	12.47150341	0
1968	5	14.93	0	0	4.804925804	0
1968	6	16.8	0	0	3.495531884	0
1968	7	20.44	0	0	4.817197913	0
1968	8	16.97	0	0	10.03200099	0
1968	9	14.49	0	0	2.854566345	0
1968	10	9.61	0	0	11.14801002	0
1968	11	4.64	0	0	7.264853377	0
1968	12	2.5	0	0	8.916410944	0
1969	1	0.27	0	0	9.507591111	0
1969	2	0.34	0	0	2.915294585	0
1969	3	7.83	0	0	1.584357676	0
1969	4	8.56	0	0	8.981456272	0
1969	5	13.64	0	0	3.627152294	0
1969	6	14.19	0	0	14.48594096	0
1969	7	17.66	0	0	7.572688977	0
1969	8	15.44	0	0	9.41142382	0
1969	9	15.18	0	0	0.89364098	0
1969	10	8.46	0	0	2.847134084	0
1969	11	4.39	0	0	5.395043189	0
1969	12	0.44	0	0	6.173954675	0
1970	1	1.47	0	0	4.46002131	0
1970	2	-0.92	0	0	5.178419694	0
1970	3	4.21	0	0	1.345966652	0
1970	4	11	0	0	2.770300168	0
1970	5	12.27	0	0	8.249476564	0
1970	6	16.73	0	0	3.123101911	0
1970	7	16.04	0	0	19.59070914	0
1970	8	16.64	0	0	6.257646126	0
1970	9	12.26	0	0	9.606591762	0
1970	10	9.72	0	0	3.272987424	0
1970	11	4.41	0	0	3.176888092	0
1970	12	3.58	0	0	4.863592445	0
1971	1	1.66	0	0	3.55812802	0
1971	2	0.37	0	0	4.205979114	0
1971	3	7	0	0	1.290999129	0
1971	4	8.32	0	0	7.002820845	0
1971	5	14.73	0	0	2.068938791	0
1971	6	16.05	0	0	5.28335913	0
1971	7	19.34	0	0	5.811939016	0
1971	8	18.47	0	0	3.749128448	0
1971	9	14.54	0	0	5.167496386	0
1971	10	8.35	0	0	3.862404813	0
1971	11	6.71	0	0	3.509917204	0
1971	12	-1.82	0	0	1.91405796	0
1972	1	1.64	0	0	2.204160301	0
1972	2	0.93	0	0	2.827823589	0
1972	3	4.44	0	0	4.047677916	0
1972	4	8.59	0	0	6.736575849	0
1972	5	12.52	0	0	3.030347283	0
1972	6	17.14	0	0	5.955533427	0
1972	7	17.39	0	0	13.36800503	0
1972	8	17.31	0	0	10.09823139	0
1972	9	13.07	0	0	8.570442882	0
1972	10	12.63	0	0	5.051755641	0
1972	11	1.95	0	0	0.68038213	0
1972	12	-0.13	0	0	2.281342396	0
1973	1	-4.92	0	0	5.557489455	0
1973	2	-1.67	0	0	4.65214722	0
1973	3	4.39	0	0	2.409686669	0
1973	4	9.15	0	0	7.902845639	0
1973	5	12.64	0	0	5.32086591	0
1973	6	19.75	0	0	4.644183149	0
1973	7	16.07	0	0	7.036991799	0
1973	8	16.81	0	0	11.70512279	0
1973	9	16.64	0	0	7.029063514	0
1973	10	5.18	0	0	7.466605706	0
1973	11	2.87	0	0	1.823952404	0
1973	12	1.24	0	0	2.389641303	0
1974	1	4.47	0	0	3.811359023	0
1974	2	0.99	0	0	5.410730144	0
1974	3	5.27	0	0	3.823591022	0
1974	4	9.63	0	0	2.240298689	0
1974	5	11.68	0	0	9.633652618	0
1974	6	15.81	0	0	4.640894378	0
1974	7	17.35	0	0	3.857674412	0
1974	8	20.6	0	0	9.133835991	0
1974	9	16.08	0	0	5.911763335	0
1974	10	9.35	0	0	1.836486093	0
1974	11	5.57	0	0	9.296739474	0
1974	12	0.38	0	0	1.8701464	0
1975	1	-1.03	0	0	3.431217204	0
1975	2	3.93	0	0	3.329008444	0
1975	3	8	0	0	2.445541632	0
1975	4	7.62	0	0	18.16239155	0
1975	5	13.42	0	0	7.062005542	0
1975	6	14.21	0	0	11.73439369	0
1975	7	19.38	0	0	4.773711252	0
1975	8	16.56	0	0	8.285578429	0
1975	9	14.61	0	0	7.427054746	0
1975	10	8.49	0	0	12.85468781	0
1975	11	0.6	0	0	1.073728656	0
1975	12	4.74	0	0	7.058985739	0
1976	1	1.21	0	0	3.127592147	0
1976	2	-0.55	0	0	0	0
1976	3	2.13	0	0	1.126000242	0
1976	4	7.85	0	0	4.832768399	0
1976	5	12.23	0	0	5.027598993	0
1976	6	15.52	0	0	8.875756567	0
1976	7	17.7	0	0	5.284628607	0
1976	8	16.89	0	0	9.232204734	0
1976	9	13.73	0	0	13.12273427	0
1976	10	9.78	0	0	1.676342987	0
1976	11	4.27	0	0	4.963223051	0
1976	12	-1.68	0	0	1.468471065	0
1977	1	4.06	0	0	8.453795334	0
1977	2	1.63	0	0	8.422522955	0
1977	3	5.3	0	0	8.673414606	0
1977	4	7.08	0	0	3.838501058	0
1977	5	13.14	0	0	21.56997516	0
1977	6	17.62	0	0	3.30378053	0
1977	7	19.01	0	0	19.94543122	0
1977	8	16.68	0	0	12.45532838	0
1977	9	16.08	0	0	9.827009801	0
1977	10	8.93	0	0	4.411124603	0
1977	11	4.05	0	0	1.55732069	0
1977	12	0.61	0	0	5.049382428	0
1978	1	0.87	0	0	4.210340167	0
1978	2	-0.09	0	0	0.737938482	0
1978	3	6.3	0	0	0.922201015	0
1978	4	9.02	0	0	5.375269483	0
1978	5	12.74	0	0	8.537659441	0
1978	6	18.39	0	0	2.910300182	0
1978	7	21.9	0	0	6.382722322	0
1978	8	22.36	0	0	17.16027658	0
1978	9	10.76	0	0	5.043226808	0
1978	10	10.62	0	0	10.397587	0
1978	11	3.8	0	0	14.17670174	0
1978	12	0.74	0	0	7.564264479	0
1979	1	-2.45	0	0	10.12154513	0
1979	2	3.06	0	0	3.418515749	0
1979	3	6.88	0	0	5.546444432	0
1979	4	11.59	0	0	7.856258516	0
1979	5	11.34	0	0	25.23190045	0
1979	6	15.38	0	0	10.49703152	0
1979	7	20.05	0	0	6.085027599	0
1979	8	19.29	0	0	10.20530104	0
1979	9	14.81	0	0	9.180116942	0
1979	10	6.73	0	0	3.767804418	0
1979	11	3.21	0	0	4.323199293	0
1979	12	-0.34	0	0	2.355982951	0
1980	1	1.68	0	0	3.700425006	0
1980	2	3.64	0	0	9.779410155	0
1980	3	6.34	0	0	3.901197476	0
1980	4	8.89	0	0	2.699600321	0
1980	5	10.92	0	0	8.54655131	0
1980	6	14.06	0	0	8.721284504	0
1980	7	20.45	0	0	7.419420253	0
1980	8	18.72	0	0	5.694620499	0
1980	9	15.02	0	0	3.052997778	0
1980	10	6.68	0	0	2.128379527	0
1980	11	1.84	0	0	2.012879027	0
1980	12	4.77	0	0	4.194300033	0
1981	1	-4.32	0	0	3.739957306	0
1981	2	0.72	0	0	0.468597457	0
1981	3	7.49	0	0	2.730559881	0
1981	4	5.3	0	0	10.29291297	0
1981	5	9.71	0	0	10.76915397	0
1981	6	13.95	0	0	14.65408928	0
1981	7	17.55	0	0	5.653649647	0
1981	8	21.45	0	0	2.875066674	0
1981	9	11.27	0	0	8.406008402	0
1981	10	12.26	0	0	3.441804784	0
1981	11	5.23	0	0	8.509767903	0
1981	12	2.81	0	0	8.399897263	0
1982	1	2.19	0	0	0.895826702	0
1982	2	0.89	0	0	3.179941135	0
1982	3	6.11	0	0	1.713239843	0
1982	4	6.59	0	0	4.829802469	0
1982	5	13.61	0	0	4.642844246	0
1982	6	15.6	0	0	6.300755622	0
1982	7	18.32	0	0	6.085543753	0
1982	8	17.16	0	0	5.905260266	0
1982	9	14.02	0	0	13.27682276	0
1982	10	9.9	0	0	13.09817482	0
1982	11	5.2	0	0	3.522288194	0
1982	12	3.14	0	0	2.714448014	0
1983	1	5.08	0	0	2.961969195	0
1983	2	-0.52	0	0	6.855329805	0
1983	3	4.47	0	0	1.476146437	0
1983	4	8.01	0	0	2.788040658	0
1983	5	13.11	0	0	6.603782146	0
1983	6	15.9	0	0	3.74599161	0
1983	7	15.15	0	0	14.94472631	0
1983	8	20.13	0	0	9.125693122	0
1983	9	14.19	0	0	15.64772479	0
1983	10	8.38	0	0	4.927523275	0
1983	11	4.09	0	0	7.679631033	0
1983	12	6.01	0	0	11.7476304	0
1984	1	1.91	0	0	5.733183504	0
1984	2	4.91	0	0	5.183649313	0
1984	3	5.67	0	0	8.250617201	0
1984	4	11.45	0	0	9.592354714	0
1984	5	13.24	0	0	10.04178982	0
1984	6	15.18	0	0	5.408870396	0
1984	7	17.99	0	0	8.190667366	0
1984	8	15.13	0	0	7.82211245	0
1984	9	13.77	0	0	4.711221934	0
1984	10	7.67	0	0	12.08433211	0
1984	11	0.25	0	0	2.84354943	0
1984	12	5.91	0	0	9.641781236	0
1985	1	-2.04	0	0	2.788612574	0
1985	2	5.3	0	0	5.377338994	0
1985	3	8.15	0	0	3.938346918	0
1985	4	7.43	0	0	4.944978836	0
1985	5	13	0	0	6.255014898	0
1985	6	15.99	0	0	7.845448251	0
1985	7	17.21	0	0	7.408435425	0
1985	8	17.73	0	0	5.641233193	0
1985	9	12.98	0	0	2.327321608	0
1985	10	7.79	0	0	3.387436396	0
1985	11	5.15	0	0	15.48117857	0
1985	12	1.62	0	0	5.676997891	0
1986	1	-1.96	0	0	2.263652073	0
1986	2	0.49	0	0	1.682548161	0
1986	3	2.6	0	0	4.439663031	0
1986	4	9.2	0	0	4.065490519	0
1986	5	12.16	0	0	10.35695188	0
1986	6	18.39	0	0	6.536698091	0
1986	7	19.96	0	0	3.085048419	0
1986	8	18.24	0	0	11.38424042	0
1986	9	16.47	0	0	8.869299704	0
1986	10	8.35	0	0	13.12406534	0
1986	11	5.2	0	0	9.478944341	0
1986	12	-0.2	0	0	2.780462826	0
1987	1	2.64	0	0	2.422552147	0
1987	2	1.05	0	0	6.625635696	0
1987	3	6.92	0	0	15.97968099	0
1987	4	9.51	0	0	7.470907624	0
1987	5	12.85	0	0	12.47118061	0
1987	6	18.06	0	0	8.845558125	0
1987	7	19.34	0	0	3.351010984	0
1987	8	14.47	0	0	10.63012454	0
1987	9	14.17	0	0	14.05659283	0
1987	10	10.34	0	0	3.502277531	0
1987	11	7.35	0	0	22.06050921	0
1987	12	2.45	0	0	4.704193825	0
1988	1	-0.33	0	0	5.174240298	0
1988	2	2.12	0	0	0.685099757	0
1988	3	5.67	0	0	1.643674756	0
1988	4	8.88	0	0	15.43453386	0
1988	5	13.44	0	0	4.636164046	0
1988	6	16.54	0	0	6.50381113	0
1988	7	19.94	0	0	1.307947889	0
1988	8	19.9	0	0	8.868929534	0
1988	9	13.36	0	0	7.772500901	0
1988	10	7.36	0	0	8.723173101	0
1988	11	3.57	0	0	6.087434967	0
1988	12	4.34	0	0	4.240189556	0
1989	1	1.98	0	0	4.932611999	0
1989	2	4.67	0	0	9.531927332	0
1989	3	1.96	0	0	8.611891917	0
1989	4	7.39	0	0	9.572870217	0
1989	5	10.55	0	0	5.930796283	0
1989	6	16.04	0	0	7.511978465	0
1989	7	16.9	0	0	10.66025388	0
1989	8	16.68	0	0	4.875901844	0
1989	9	13.72	0	0	12.24925027	0
1989	10	10.9	0	0	1.593871465	0
1989	11	6.75	0	0	11.34247248	0
1989	12	2.1	0	0	2.258200436	0
1990	1	1.3	0	0	6.988827589	0
1990	2	-2.48	0	0	1.900367217	0
1990	3	3.69	0	0	2.404168462	0
1990	4	10.18	0	0	2.272956022	0
1990	5	15.75	0	0	4.507633681	0
1990	6	14.51	0	0	9.277212003	0
1990	7	18.08	0	0	6.892769693	0
1990	8	18.48	0	0	4.314676315	0
1990	9	14	0	0	4.611754437	0
1990	10	3.81	0	0	30.20263411	0
1990	11	5.96	0	0	13.75978522	0
1990	12	0.43	0	0	1.348861885	0
1991	1	4.2	0	0	1.877606535	0
1991	2	10.03	0	0	7.704241385	0
1991	3	4.84	0	0	1.791525968	0
1991	4	9.84	0	0	6.390411075	0
1991	5	15.02	0	0	5.054770206	0
1991	6	15.37	0	0	4.73771493	0
1991	7	20.3	0	0	8.320583031	0
1991	8	19.17	0	0	12.61446744	0
1991	9	15.02	0	0	20.84554764	0
1991	10	6.78	0	0	16.46458382	0
1991	11	8.01	0	0	11.63829077	0
1991	12	1.84	0	0	1.963571594	0
1992	1	5.94	0	0	3.106917547	0
1992	2	6.19	0	0	5.452738517	0
1992	3	5.9	0	0	5.023582123	0
1992	4	9	0	0	6.084426483	0
1992	5	14.86	0	0	6.547695115	0
1992	6	15.84	0	0	4.528541822	0
1992	7	16.91	0	0	5.436793536	0
1992	8	18.74	0	0	6.831207633	0
1992	9	11.76	0	0	10.2326335	0
1992	10	9.34	0	0	5.634808167	0
1992	11	3.22	0	0	0.319046818	0
1992	12	2.91	0	0	5.791687308	0
1993	1	3.37	0	0	1.367665303	0
1993	2	-1.2	0	0	2.067443112	0
1993	3	4.2	0	0	5.83215283	0
1993	4	10.28	0	0	1.739546963	0
1993	5	13.38	0	0	10.12001254	0
1993	6	16.02	0	0	7.410801902	0
1993	7	18.44	0	0	8.303760068	0
1993	8	17.51	0	0	8.001228252	0
1993	9	11.09	0	0	15.11341469	0
1993	10	8.75	0	0	3.496830484	0
1993	11	6.07	0	0	9.196589497	0
1993	12	1.33	0	0	8.22344766	0
1994	1	4.56	0	0	1.24963535	0
1994	2	-1.74	0	0	3.250499563	0
1994	3	4.83	0	0	4.066631489	0
1994	4	9.4	0	0	13.61651915	0
1994	5	11.14	0	0	4.467995812	0
1994	6	16.33	0	0	10.33577139	0
1994	7	15.96	0	0	12.34304895	0
1994	8	17.77	0	0	7.457737098	0
1994	9	14.6	0	0	4.192073275	0
1994	10	7.58	0	0	8.606088713	0
1994	11	2.94	0	0	2.377659023	0
1994	12	1.29	0	0	4.251655495	0
1995	1	-1.48	0	0	1.996046544	0
1995	2	0.41	0	0	2.60314644	0
1995	3	3.37	0	0	5.089447159	0
1995	4	9.5	0	0	2.291731891	0
1995	5	13.35	0	0	10.92984846	0
1995	6	14.73	0	0	13.24343747	0
1995	7	16.67	0	0	18.55353845	0
1995	8	16.57	0	0	3.824830153	0
1995	9	15.14	0	0	3.36215762	0
1995	10	6.4	0	0	13.20552019	0
1995	11	4.66	0	0	3.951174058	0
1995	12	-2.23	0	0	3.845540205	0
1996	1	1.01	0	0	6.849206188	0
1996	2	0.24	0	0	1.476807207	0
1996	3	7.66	0	0	5.747750622	0
1996	4	7.63	0	0	11.29543368	0
1996	5	16.08	0	0	8.175225566	0
1996	6	12.49	0	0	24.55601324	0
1996	7	18.66	0	0	11.0808558	0
1996	8	16.85	0	0	19.46801621	0
1996	9	14.09	0	0	7.507196246	0
1996	10	5.79	0	0	13.16564571	0
1996	11	1.69	0	0	1.401780527	0
1996	12	2.78	0	0	3.648692487	0
1997	1	0.61	0	0	3.361657452	0
1997	2	1.39	0	0	0.112448578	0
1997	3	2.87	0	0	2.674839755	0
1997	4	8.57	0	0	2.870332347	0
1997	5	12.21	0	0	2.35971441	0
1997	6	16.5	0	0	10.41712388	0
1997	7	18.33	0	0	7.464190826	0
1997	8	17.74	0	0	10.02474126	0
1997	9	14.78	0	0	12.60092725	0
1997	10	8.74	0	0	2.250629236	0
1997	11	3.55	0	0	6.535171479	0
1997	12	1.78	0	0	7.233164342	0
1998	1	-0.29	0	0	3.260697111	0
1998	2	2.32	0	0	1.884650007	0
1998	3	4.61	0	0	11.56269923	0
1998	4	9.91	0	0	2.542876795	0
1998	5	10.07	0	0	3.840347619	0
1998	6	17.39	0	0	4.117154451	0
1998	7	18.99	0	0	6.139926375	0
1998	8	17.69	0	0	15.19820551	0
1998	9	13.84	0	0	14.1125018	0
1998	10	8.29	0	0	2.776880762	0
1998	11	4.04	0	0	4.238924145	0
1998	12	3.27	0	0	6.933969011	0
1999	1	0.06	0	0	2.620691827	0
1999	2	0.11	0	0	0.512881456	0
1999	3	5.05	0	0	4.087713176	0
1999	4	8.03	0	0	3.291896786	0
1999	5	13.09	0	0	3.945620377	0
1999	6	17.74	0	0	12.18911688	0
1999	7	17.92	0	0	5.871336782	0
1999	8	15.22	0	0	5.41564549	0
1999	9	13.95	0	0	9.222578344	0
1999	10	8.29	0	0	8.282309434	0
1999	11	3.95	0	0	7.097120314	0
1999	12	0.58	0	0	3.324383321	0
2000	1	-0.94	0	0	6.618941835	0
2000	2	3.22	0	0	4.654916737	0
2000	3	2.98	0	0	1.672078758	0
2000	4	8.21	0	0	5.869150893	0
2000	5	12.91	0	0	10.77563913	0
2000	6	17.94	0	0	10.39107018	0
2000	7	19.2	0	0	4.237390309	0
