1958	7	19.11	0	0	5.08999584	0
1958	8	17.12	0	0	7.707226865	0
1958	9	16.33	0	0	1.392696607	0
1958	10	9.52	0	0	3.041682522	0
1958	11	1.63	0	0	7.012343922	0
1958	12	-1.7	0	0	3.538028693	0
1959	1	-2.36	0	0	6.971544379	0
1959	2	-2.02	0	0	10.87895232	0
1959	3	3.71	0	0	2.912539874	0
1959	4	8.3	0	0	14.3748289	0
1959	5	11.03	0	0	26.68569201	0
1959	6	16.99	0	0	10.63648353	0
1959	7	18.59	0	0	7.033766988	0
1959	8	17.93	0	0	4.977946558	0
1959	9	12.74	0	0	8.039690669	0
1959	10	9.95	0	0	13.81678934	0
1959	11	4.63	0	0	6.552474601	0
1959	12	0.1	0	0	7.665363911	0
1960	1	2.43	0	0	21.62518398	0
1960	2	-0.7	0	0	4.018074805	0
1960	3	5.44	0	0	2.102328786	0
1960	4	6.23	0	0	8.955582379	0
1960	5	14.57	0	0	5.103087879	0
1960	6	13.79	0	0	24.24208994	0
1960	7	21.37	0	0	5.795056739	0
1960	8	18.44	0	0	9.909666381	0
1960	9	14.78	0	0	2.554883204	0
1960	10	9.97	0	0	6.04662845	0
1960	11	4.96	0	0	3.98550066	0
1960	12	3.1	0	0	9.089770581	0
1961	1	-3.05	0	0	4.74461173	0
1961	2	1.47	0	0	12.51227121	0
1961	3	4.2	0	0	10.97933544	0
1961	4	7.73	0	0	8.714423283	0
1961	5	12.01	0	0	6.503602153	0
1961	6	16.81	0	0	11.15507391	0
1961	7	16.96	0	0	16.69350309	0
1961	8	18.73	0	0	12.63759454	0
1961	9	15.92	0	0	3.797600827	0
1961	10	10.04	0	0	11.65545007	0
1961	11	3.64	0	0	5.859600673	0
1961	12	2.39	0	0	22.16810994	0
1962	1	-1.05	0	0	4.629076376	0
1962	2	-2.12	0	0	4.916678391	0
1962	3	6.73	0	0	6.425599376	0
1962	4	10.8	0	0	6.272535336	0
1962	5	14.66	0	0	8.382618778	0
1962	6	16.86	0	0	8.275825445	0
1962	7	16.92	0	0	11.07226948	0
1962	8	18.62	0	0	14.68404176	0
1962	9	11.99	0	0	4.451157003	0
1962	10	8.39	0	0	7.676073985	0
1962	11	3.66	0	0	14.09553507	0
1962	12	-1.21	0	0	7.970523075	0
1963	1	-0.57	0	0	7.087704427	0
1963	2	-1.85	0	0	2.426105964	0
1963	3	3.27	0	0	5.487417113	0
1963	4	8.35	0	0	5.932552954	0
1963	5	10.84	0	0	9.283878062	0
1963	6	16.99	0	0	7.087578468	0
1963	7	19.88	0	0	3.286667197	0
1963	8	18.72	0	0	11.93380418	0
1963	9	12.67	0	0	17.36753285	0
1963	10	6.6	0	0	6.61452732	0
1963	11	3.2	0	0	3.378246229	0
1963	12	2.06	0	0	30.61992785	0
1964	1	-1.89	0	0	4.510758595	0
1964	2	-2	0	0	5.501478145	0
1964	3	-0.54	0	0	2.707036895	0
1964	4	8.81	0	0	2.943285624	0
1964	5	13.62	0	0	8.337553825	0
1964	6	14.84	0	0	11.86457006	0
1964	7	18.81	0	0	12.87971351	0
1964	8	20.31	0	0	7.79612803	0
1964	9	14.19	0	0	5.115630445	0
1964	10	8.05	0	0	2.553054208	0
1964	11	4.48	0	0	4.293677492	0
1964	12	0.57	0	0	3.062434079	0
1965	1	4.51	0	0	7.920800366	0
1965	2	-1.6	0	0	6.272703887	0
1965	3	6.82	0	0	4.603721968	0
1965	4	7.69	0	0	7.238205194	0
1965	5	13.26	0	0	9.870783475	0
1965	6	14.85	0	0	7.75453193	0
1965	7	14.61	0	0	8.601790972	0
1965	8	18.42	0	0	7.52381791	0
1965	9	13.66	0	0	6.732049337	0
1965	10	7.06	0	0	2.087124854	0
1965	11	3.57	0	0	12.11603978	0
1965	12	-1.06	0	0	2.59232765	0
1966	1	-2.68	0	0	3.003410973	0
1966	2	-1.19	0	0	6.407880352	0
1966	3	4.11	0	0	7.493789357	0
1966	4	8.78	0	0	15.70166221	0
1966	5	12.95	0	0	5.49661957	0
1966	6	17.83	0	0	6.760447095	0
1966	7	18.43	0	0	8.654887057	0
1966	8	17.98	0	0	9.791267763	0
1966	9	18.04	0	0	2.029280368	0
1966	10	7.75	0	0	6.424775444	0
1966	11	3.12	0	0	14.16207259	0
1966	12	-0.49	0	0	5.172091134	0
1967	1	-3.77	0	0	5.300243549	0
1967	2	3.86	0	0	4.279030636	0
1967	3	4.39	0	0	3.579600797	0
1967	4	7.94	0	0	4.207612827	0
1967	5	14.22	0	0	3.992117836	0
1967	6	19.74	0	0	4.277593044	0
1967	7	18.37	0	0	4.309751681	0
1967	8	18.05	0	0	7.221832053	0
1967	9	14.01	0	0	9.931644208	0
1967	10	9.16	0	0	10.8456079	0
1967	11	3.36	0	0	7.630012394	0
1967	12	3.85	0	0	4.050387934	0
1968	1	-1.5	0	0	3.709557252	0
1968	2	-2.22	0	0	1.439575754	0
1968	3	4.87	0	0	4.563861123	0
1968	4	10.27	0	0	11.43593785	0
1968	5	14.75	0	0	4.796939299	0
1968	6	16.58	0	0	4.104007267	0
1968	7	20.08	0	0	5.138700251	0
1968	8	16.55	0	0	10.84463352	0
1968	9	14.05	0	0	3.018927945	0
1968	10	9.02	0	0	11.04443628	0
1968	11	3.51	0	0	8.06846476	0
1968	12	1.05	0	0	12.31042187	0
1969	1	-1.03	0	0	14.42454595	0
1969	2	-1.01	0	0	3.726651365	0
1969	3	6.77	0	0	1.641117805	0
1969	4	7.85	0	0	9.085457971	0
1969	5	13.45	0	0	3.794217563	0
1969	6	13.81	0	0	15.93965065	0
1969	7	17.27	0	0	8.838921788	0
1969	8	15.02	0	0	9.822404948	0
1969	9	14.77	0	0	1.076403079	0
1969	10	7.98	0	0	2.630671037	0
1969	11	3.28	0	0	5.884970757	0
1969	12	-0.55	0	0	8.117008625	0
1970	1	0.06	0	0	6.559290952	0
1970	2	-2.19	0	0	6.73912614	0
1970	3	3.21	0	0	1.523332865	0
1970	4	10.42	0	0	2.919546579	0
1970	5	12.08	0	0	8.422777354	0
1970	6	16.51	0	0	3.751939716	0
1970	7	15.64	0	0	22.22074662	0
1970	8	16.25	0	0	7.153716885	0
1970	9	11.72	0	0	9.457444235	0
1970	10	9.07	0	0	2.967306783	0
1970	11	3.3	0	0	3.292351566	0
1970	12	1.96	0	0	6.270013137	0
1971	1	0.24	0	0	5.20050682	0
1971	2	-0.99	0	0	5.483711025	0
1971	3	5.96	0	0	1.352353214	0
1971	4	7.59	0	0	7.313773152	0
1971	5	14.54	0	0	2.195518424	0
1971	6	15.79	0	0	6.077715333	0
1971	7	18.98	0	0	6.426218337	0
1971	8	18.11	0	0	4.908498052	0
1971	9	14.1	0	0	5.180037971	0
1971	10	7.89	0	0	3.664303277	0
1971	11	5.43	0	0	3.321865015	0
1971	12	-2.27	0	0	2.204065086	0
1972	1	0.23	0	0	3.193865031	0
1972	2	-0.46	0	0	3.637083339	0
1972	3	3.45	0	0	4.712868567	0
1972	4	7.88	0	0	7.00482373	0
1972	5	12.32	0	0	3.296331987	0
1972	6	16.95	0	0	6.311717432	0
1972	7	17	0	0	14.8319794	0
1972	8	16.9	0	0	11.01437343	0
1972	9	12.57	0	0	8.419186269	0
1972	10	11.6	0	0	4.446346338	0
1972	11	1.03	0	0	0.701410904	0
1972	12	-0.94	0	0	2.68824966	0
1973	1	-5.65	0	0	7.654932543	0
1973	2	-2.87	0	0	5.960321139	0
1973	3	3.4	0	0	2.755539179	0
1973	4	8.46	0	0	7.953942451	0
1973	5	12.45	0	0	5.543798496	0
1973	6	19.72	0	0	4.348910906	0
1973	7	15.66	0	0	8.967292711	0
1973	8	16.38	0	0	12.34086167	0
1973	9	16.27	0	0	6.664797778	0
1973	10	5.17	0	0	7.896123261	0
1973	11	1.88	0	0	1.930755122	0
1973	12	0.14	0	0	2.840376391	0
1974	1	2.75	0	0	5.782963537	0
1974	2	-0.43	0	0	7.216416317	0
1974	3	4.27	0	0	4.36961919	0
1974	4	8.97	0	0	2.545774381	0
1974	5	11.48	0	0	9.8581419	0
1974	6	15.53	0	0	5.526952075	0
1974	7	16.95	0	0	4.99045369	0
1974	8	20.2	0	0	11.08941666	0
1974	9	15.69	0	0	5.728897902	0
1974	10	8.73	0	0	1.585958612	0
1974	11	4.37	0	0	10.2089887	0
1974	12	-0.52	0	0	2.163077472	0
1975	1	-2.17	0	0	4.840347231	0
1975	2	2.3	0	0	4.474721561	0
1975	3	6.96	0	0	2.583767719	0
1975	4	6.86	0	0	17.64571523	0
1975	5	13.23	0	0	7.110918583	0
1975	6	13.84	0	0	13.28786493	0
1975	7	19.01	0	0	5.390843264	0
1975	8	16.16	0	0	9.086175981	0
1975	9	14.16	0	0	7.220835566	0
1975	10	8.06	0	0	13.13050027	0
1975	11	-0.23	0	0	1.248733248	0
1975	12	2.85	0	0	9.524180928	0
1976	1	-0.16	0	0	4.528226613	0
1976	2	-1.76	0	0	0	0
1976	3	1.16	0	0	1.347972796	0
1976	4	7.09	0	0	5.3263002	0
1976	5	12.04	0	0	5.304381162	0
1976	6	15.23	0	0	9.736156534	0
1976	7	17.31	0	0	6.432402142	0
1976	8	16.48	0	0	10.07038782	0
1976	9	13.25	0	0	12.3455361	0
1976	10	9.1	0	0	1.412500567	0
1976	11	3.17	0	0	5.397466884	0
1976	12	-2.15	0	0	1.645807355	0
1977	1	2.36	0	0	13.2814696	0
1977	2	0.14	0	0	11.66976541	0
1977	3	4.32	0	0	10.30931957	0
1977	4	6.28	0	0	4.453634479	0
1977	5	12.96	0	0	20.45596577	0
1977	6	17.46	0	0	3.71446661	0
1977	7	18.64	0	0	19.6626555	0
1977	8	16.25	0	0	12.97935328	0
1977	9	15.68	0	0	9.154366775	0
1977	10	8.4	0	0	4.170442575	0
1977	11	2.97	0	0	1.523326479	0
1977	12	-0.4	0	0	6.489479522	0
1978	1	-0.47	0	0	6.131726657	0
1978	2	-1.37	0	0	0.913647456	0
1978	3	5.26	0	0	0.971340889	0
1978	4	8.33	0	0	5.644496599	0
1978	5	12.54	0	0	8.617489174	0
1978	6	18.28	0	0	3.17367937	0
1978	7	21.57	0	0	6.122834988	0
1978	8	21.93	0	0	20.04633003	0
1978	9	10.17	0	0	5.362603146	0
1978	10	9.89	0	0	10.05463803	0
1978	11	2.72	0	0	17.29488312	0
1978	12	-0.33	0	0	10.19474203	0
1979	1	-3.47	0	0	14.95923655	0
1979	2	1.5	0	0	4.552279272	0
1979	3	5.86	0	0	6.257520969	0
1979	4	11.05	0	0	7.347008847	0
1979	5	11.15	0	0	24.5268888	0
1979	6	15.08	0	0	11.3332311	0
1979	7	19.69	0	0	6.454203282	0
1979	8	18.88	0	0	11.75540094	0
1979	9	14.37	0	0	8.751153041	0
1979	10	6.5	0	0	3.703098347	0
1979	11	2.19	0	0	4.847242811	0
1979	12	-1.11	0	0	2.783664724	0
1980	1	0.26	0	0	5.41706957	0
1980	2	1.99	0	0	14.00228501	0
1980	3	5.32	0	0	4.369310495	0
1980	4	8.19	0	0	3.077649176	0
1980	5	10.72	0	0	8.9459159	0
1980	6	13.68	0	0	10.40300952	0
1980	7	20.1	0	0	7.550897963	0
1980	8	18.34	0	0	7.021517671	0
1980	9	14.59	0	0	3.180295447	0
1980	10	6.43	0	0	2.010565107	0
1980	11	0.92	0	0	2.261044295	0
1980	12	2.91	0	0	5.33597451	0
1981	1	-5.11	0	0	5.077273186	0
1981	2	-0.61	0	0	0.600656974	0
1981	3	6.45	0	0	2.934940312	0
1981	4	4.41	0	0	11.30203753	0
1981	5	9.5	0	0	11.37538389	0
1981	6	13.56	0	0	16.302872	0
1981	7	17.16	0	0	6.875308794	0
1981	8	21.12	0	0	4.347817804	0
1981	9	10.69	0	0	8.484568047	0
1981	10	11.27	0	0	2.948517413	0
1981	11	4.06	0	0	9.382574343	0
1981	12	1.31	0	0	11.52100237	0
1982	1	0.75	0	0	1.357530824	0
1982	2	-0.51	0	0	4.109788967	0
1982	3	5.09	0	0	1.860061906	0
1982	4	5.76	0	0	5.54001421	0
1982	5	13.42	0	0	4.779809203	0
1982	6	15.31	0	0	7.23961301	0
1982	7	17.94	0	0	7.052069696	0
1982	8	16.77	0	0	6.91271799	0
1982	9	13.55	0	0	12.43009759	0
1982	10	9.27	0	0	13.03374811	0
1982	11	4.04	0	0	3.562146973	0
1982	12	1.65	0	0	3.285925507	0
1983	1	3.3	0	0	4.504307498	0
1983	2	-1.83	0	0	9.138372724	0
1983	3	3.47	0	0	1.662437401	0
1983	4	7.26	0	0	3.264578122	0
1983	5	12.92	0	0	6.719483033	0
1983	6	15.63	0	0	4.596005651	0
1983	7	14.73	0	0	18.207358	0
1983	8	19.73	0	0	10.93532313	0
1983	9	13.72	0	0	14.42881891	0
1983	10	7.92	0	0	4.752177819	0
1983	11	2.99	0	0	8.756008113	0
1983	12	3.82	0	0	16.92480771	0
1984	1	0.44	0	0	8.581396371	0
1984	2	3.18	0	0	7.206178245	0
1984	3	4.68	0	0	9.717014918	0
1984	4	10.89	0	0	8.850394084	0
1984	5	13.05	0	0	9.937794905	0
1984	6	14.86	0	0	6.522511852	0
1984	7	17.6	0	0	9.321233191	0
1984	8	14.72	0	0	8.291619011	0
1984	9	13.29	0	0	4.816013996	0
1984	10	7.35	0	0	12.49575979	0
1984	11	-0.56	0	0	3.5071134	0
1984	12	3.76	0	0	13.54657509	0
1985	1	-3.06	0	0	3.856684719	0
1985	2	3.54	0	0	7.524719202	0
1985	3	7.11	0	0	4.257392527	0
1985	4	6.65	0	0	5.508467877	0
1985	5	12.81	0	0	6.401565854	0
1985	6	15.72	0	0	8.53694931	0
1985	7	16.82	0	0	8.864247334	0
1985	8	17.35	0	0	6.763531257	0
1985	9	12.48	0	0	2.579545006	0
1985	10	7.4	0	0	3.225191919	0
1985	11	3.98	0	0	18.14530097	0
1985	12	0.39	0	0	7.412288415	0
1986	1	-2.99	0	0	3.119843752	0
1986	2	-0.85	0	0	2.113606749	0
1986	3	1.65	0	0	5.374515114	0
1986	4	8.52	0	0	4.370891002	0
1986	5	11.97	0	0	10.45105973	0
1986	6	18.27	0	0	6.356193768	0
1986	7	19.6	0	0	3.564738924	0
1986	8	17.82	0	0	12.54135415	0
1986	9	16.1	0	0	8.281041364	0
1986	10	7.94	0	0	13.45909654	0
1986	11	4.02	0	0	10.57500415	0
1986	12	-1.01	0	0	3.34314815	0
1987	1	1.12	0	0	3.559891366	0
1987	2	-0.38	0	0	8.964280311	0
1987	3	5.93	0	0	19.12979085	0
1987	4	8.84	0	0	7.478396766	0
1987	5	12.66	0	0	12.27789615	0
1987	6	17.93	0	0	8.416749062	0
1987	7	18.97	0	0	3.9662783	0
1987	8	14.04	0	0	10.62207325	0
1987	9	13.7	0	0	13.07481911	0
1987	10	9.6	0	0	3.147393863	0
1987	11	6.01	0	0	24.77898725	0
1987	12	1.07	0	0	6.025343597	0
1988	1	-1.55	0	0	7.499740337	0
1988	2	0.67	0	0	0.890202077	0
1988	3	4.65	0	0	1.801331225	0
1988	4	8.19	0	0	14.69102598	0
1988	5	13.25	0	0	4.791490777	0
1988	6	16.31	0	0	7.046010866	0
1988	7	19.57	0	0	1.736798618	0
1988	8	19.5	0	0	10.60090949	0
1988	9	12.87	0	0	7.665100213	0
1988	10	7.07	0	0	8.905200099	0
1988	11	2.52	0	0	6.931592249	0
1988	12	2.57	0	0	5.394848592	0
1989	1	0.51	0	0	7.332854584	0
1989	2	2.93	0	0	13.76994061	0
1989	3	1.02	0	0	10.85146578	0
1989	4	6.61	0	0	9.961381616	0
1989	5	10.34	0	0	6.410243418	0
1989	6	15.78	0	0	8.199840104	0
1989	7	16.5	0	0	12.41588827	0
1989	8	16.3	0	0	5.788715327	0
1989	9	13.24	0	0	11.58850432	0
1989	10	10.07	0	0	1.286946256	0
1989	11	5.46	0	0	12.16396734	0
1989	12	0.83	0	0	2.675553201	0
1990	1	-0.11	0	0	10.50681382	0
1990	2	-3.59	0	0	2.296645908	0
1990	3	2.7	0	0	2.791636224	0
1990	4	9.55	0	0	2.525802534	0
1990	5	15.58	0	0	4.435929128	0
1990	6	14.16	0	0	10.69550382	0
1990	7	17.7	0	0	7.965428701	0
1990	8	18.11	0	0	5.519017854	0
1990	9	13.54	0	0	4.706181252	0
1990	10	4.05	0	0	35.38419964	0
1990	11	4.73	0	0	15.4849006	0
1990	12	-0.47	0	0	1.509420081	0
1991	1	2.52	0	0	2.825177905	0
1991	2	7.89	0	0	11.60999364	0
1991	3	3.84	0	0	2.009320793	0
1991	4	9.19	0	0	6.429009041	0
1991	5	14.84	0	0	5.021412159	0
1991	6	15.06	0	0	5.77323162	0
1991	7	19.94	0	0	8.432026051	0
1991	8	18.74	0	0	14.06603495	0
1991	9	14.58	0	0	18.58645335	0
1991	10	6.59	0	0	17.63060063	0
1991	11	6.63	0	0	11.94875688	0
1991	12	0.64	0	0	2.292519487	0
1992	1	4.06	0	0	4.780241086	0
1992	2	4.36	0	0	7.712472837	0
1992	3	4.89	0	0	5.74384363	0
1992	4	8.31	0	0	6.312287952	0
1992	5	14.68	0	0	6.428035054	0
1992	6	15.57	0	0	5.403421702	0
1992	7	16.51	0	0	6.863938955	0
1992	8	18.35	0	0	8.200917347	0
1992	9	11.2	0	0	10.09156921	0
1992	10	8.76	0	0	5.371282495	0
1992	11	2.2	0	0	0.246592032	0
1992	12	1.41	0	0	7.602942246	0
1993	1	1.79	0	0	2.054369979	0
1993	2	-2.41	0	0	2.552450198	0
1993	3	3.23	0	0	6.930547103	0
1993	4	9.65	0	0	1.994812329	0
1993	5	13.19	0	0	9.982779066	0
1993	6	15.75	0	0	8.117587004	0
1993	7	18.06	0	0	9.228072805	0
1993	8	17.11	0	0	9.061160464	0
1993	9	10.5	0	0	14.57229885	0
1993	10	8.23	0	0	3.262461606	0
1993	11	4.83	0	0	9.902431588	0
1993	12	0.13	0	0	11.21146287	0
1994	1	2.86	0	0	1.922629691	0
1994	2	-2.93	0	0	4.071726565	0
1994	3	3.84	0	0	4.699660872	0
1994	4	8.73	0	0	12.91976688	0
1994	5	10.93	0	0	4.867380051	0
1994	6	16.09	0	0	10.60859269	0
1994	7	15.56	0	0	14.78451887	0
1994	8	17.37	0	0	8.593902258	0
1994	9	14.15	0	0	4.27409805	0
1994	10	7.26	0	0	8.739045453	0
1994	11	1.93	0	0	2.566158861	0
1994	12	0.15	0	0	5.369722425	0
1995	1	-2.55	0	0	2.766172967	0
1995	2	-0.94	0	0	3.314028629	0
1995	3	2.4	0	0	6.105521325	0
1995	4	8.83	0	0	2.609368421	0
1995	5	13.17	0	0	10.73832969	0
1995	6	14.39	0	0	14.33326938	0
1995	7	16.27	0	0	20.55875114	0
1995	8	16.21	0	0	4.701765791	0
1995	9	14.72	0	0	3.464637956	0
1995	10	6.25	0	0	14.06917551	0
1995	11	3.53	0	0	4.137785347	0
1995	12	-2.64	0	0	4.760858766	0
1996	1	-0.37	0	0	10.24961077	0
1996	2	-1.08	0	0	1.843030973	0
1996	3	6.64	0	0	6.402687589	0
1996	4	6.86	0	0	11.48337638	0
1996	5	15.91	0	0	7.731641642	0
1996	6	12.01	0	0	27.44369745	0
1996	7	18.29	0	0	11.80446927	0
1996	8	16.39	0	0	19.23552951	0
1996	9	13.62	0	0	7.347261659	0
1996	10	5.72	0	0	14.19009795	0
1996	11	0.78	0	0	1.549743675	0
1996	12	1.34	0	0	4.550043278	0
1997	1	-0.7	0	0	4.839655584	0
1997	2	0.02	0	0	0.184447722	0
1997	3	1.9	0	0	3.170020674	0
1997	4	7.85	0	0	3.283580585	0
1997	5	12.01	0	0	2.640765355	0
1997	6	16.27	0	0	10.58386867	0
1997	7	17.95	0	0	8.440146241	0
1997	8	17.33	0	0	11.07844268	0
1997	9	14.33	0	0	11.72355807	0
1997	10	8.21	0	0	2.021354094	0
1997	11	2.5	0	0	7.495147433	0
1997	12	0.5	0	0	9.719757529	0
1998	1	-1.51	0	0	4.635541334	0
1998	2	0.83	0	0	2.436153098	0
1998	3	3.64	0	0	14.12941637	0
1998	4	9.27	0	0	2.815157951	0
1998	5	9.85	0	0	4.333852254	0
1998	6	17.21	0	0	4.538314362	0
1998	7	18.62	0	0	6.868078138	0
1998	8	17.25	0	0	15.86788989	0
1998	9	13.36	0	0	13.1804378	0
1998	10	7.83	0	0	2.571197793	0
1998	11	2.96	0	0	4.585106293	0
1998	12	1.69	0	0	9.303622362	0
1999	1	-1.19	0	0	3.722464753	0
1999	2	-1.18	0	0	0.644255738	0
1999	3	4.06	0	0	4.704897011	0
1999	4	7.29	0	0	3.770867608	0
1999	5	12.89	0	0	4.154485113	0
1999	6	17.59	0	0	11.32139967	0
1999	7	17.53	0	0	6.97396769	0
1999	8	14.83	0	0	6.056134965	0
1999	9	13.48	0	0	8.895633278	0
1999	10	7.87	0	0	8.271653829	0
1999	11	2.87	0	0	8.076114926	0
1999	12	-0.4	0	0	4.081359375	0
2000	1	-2.11	0	0	9.661403193	0
2000	2	1.63	0	0	6.309219517	0
2000	3	2	0	0	1.959013376	0
2000	4	7.48	0	0	6.262463022	0
2000	5	12.73	0	0	10.68749313	0
2000	6	17.8	0	0	9.746365841	0
2000	7	18.83	0	0	4.90149997	0
2000	8	14.87	0	0	17.39029116	0
2000	9	14.59	0	0	5.776254134	0
2000	10	7.84	0	0	9.527514265	0
2000	11	2.34	0	0	4.676053905	0
2000	12	0.76	0	0	5.419901237	0
2001	1	0.91	0	0	4.171042953	0
2001	2	1.02	0	0	2.130731012	0
2001	3	5.74	0	0	3.2827025	0
2001	4	9.47	0	0	1.977917817	0
2001	5	12.84	0	0	13.46331203	0
2001	6	15.83	0	0	7.493439572	0
2001	7	16.48	0	0	14.19453459	0
2001	8	18.47	0	0	3.625072713	0
2001	9	14.66	0	0	11.47692205	0
2001	10	11.32	0	0	2.010330953	0
2001	11	3.69	0	0	4.280832034	0
2001	12	-0.22	0	0	7.656743496	0
2002	1	0.89	0	0	3.561522314	0
2002	2	-0.38	0	0	6.656220754	0
2002	3	4.62	0	0	0.496550037	0
2002	4	9.67	0	0	6.050465563	0
2002	5	13.07	0	0	10.52979016	0
2002	6	18.44	0	0	5.766250506	0
2002	7	17.31	0	0	11.31912322	0
2002	8	16.61	0	0	11.68307937	0
2002	9	14.29	0	0	3.195844907	0
2002	10	9.79	0	0	9.58973061	0
2002	11	5.24	0	0	13.23349078	0
2002	12	-1.09	0	0	0.206140445	0
2003	1	-2.29	0	0	4.356186586	0
2003	2	4.33	0	0	12.11674823	0
2003	3	6.5	0	0	6.949922575	0
2003	4	6.11	0	0	3.988372809	0
2003	5	13.86	0	0	12.80726736	0
2003	6	14.95	0	0	11.64205654	0
2003	7	15.58	0	0	14.68214767	0
2003	8	18.36	0	0	3.220810312	0
2003	9	17.05	0	0	7.860145835	0
2003	10	9.39	0	0	9.542679293	0
2003	11	4.51	0	0	2.180654886	0
2003	12	0.81	0	0	14.82060425	0
2004	1	-7.73	0	0	2.20571293	0
2004	2	-0.21	0	0	8.384100834	0
2004	3	5.73	0	0	5.168677421	0
2004	4	6.97	0	0	10.54764066	0
2004	5	9.92	0	0	6.813384022	0
2004	6	15.41	0	0	10.56027723	0
2004	7	17.38	0	0	32.76449429	0
2004	8	17.96	0	0	11.95294757	0
2004	9	15.27	0	0	7.640123974	0
2004	10	9.83	0	0	3.728098183	0
2004	11	3.58	0	0	4.142845678	0
2004	12	3.39	0	0	9.401528659	0
2005	1	-1.89	0	0	0.794566685	0
2005	2	-0.58	0	0	2.624214123	0
2005	3	5.41	0	0	1.548689066	0
