1965	11	-1.2	0	0	13.29028697	0
1965	12	-6.53	0	0	2.765154014	0
1966	1	-8.1	0	0	3.145728188	0
1966	2	-6.74	0	0	8.044209066	0
1966	3	-2.54	0	0	8.365024779	0
1966	4	1.72	0	0	14.22331494	0
1966	5	6.02	0	0	6.20409119	0
1966	6	10.85	0	0	10.65846808	0
1966	7	11.64	0	0	14.75954808	0
1966	8	11.38	0	0	15.27011124	0
1966	9	11.99	0	0	2.262496309	0
1966	10	2.46	0	0	7.114249934	0
1966	11	-1.67	0	0	17.26667208	0
1966	12	-5.89	0	0	5.578444396	0
1967	1	-9.12	0	0	7.098932316	0
1967	2	-1.84	0	0	3.204740106	0
1967	3	-2.23	0	0	3.652123288	0
1967	4	0.92	0	0	4.277346347	0
1967	5	7.31	0	0	4.791856439	0
1967	6	12.67	0	0	7.913671839	0
1967	7	11.65	0	0	8.829152247	0
1967	8	11.45	0	0	11.82522069	0
1967	9	8.13	0	0	12.96875863	0
1967	10	4.21	0	0	11.42057897	0
1967	11	-1.51	0	0	8.174099926	0
1967	12	-1.48	0	0	1.826215822	0
1968	1	-6.94	0	0	3.575970006	0
1968	2	-7.75	0	0	1.26883665	0
1968	3	-1.74	0	0	4.92900677	0
1968	4	3.14	0	0	10.59308808	0
1968	5	7.84	0	0	5.679596545	0
1968	6	9.7	0	0	6.031901584	0
1968	7	13.17	0	0	11.1958228	0
1968	8	10.1	0	0	16.21601255	0
1968	9	8.12	0	0	3.9675309	0
1968	10	4.05	0	0	11.71361345	0
1968	11	-1.33	0	0	8.452833685	0
1968	12	-4.22	0	0	12.09876419	0
1969	1	-6.41	0	0	18.59513396	0
1969	2	-6.57	0	0	3.975205384	0
1969	3	0.24	0	0	1.709133726	0
1969	4	0.83	0	0	8.638313312	0
1969	5	6.53	0	0	4.519951143	0
1969	6	7.03	0	0	18.89252481	0
1969	7	10.6	0	0	13.92605604	0
1969	8	8.73	0	0	14.47543129	0
1969	9	8.79	0	0	1.455022759	0
1969	10	2.74	0	0	2.807548483	0
1969	11	-1.64	0	0	6.181861012	0
1969	12	-5.91	0	0	9.503240946	0
1970	1	-5.4	0	0	6.222264412	0
1970	2	-7.71	0	0	9.209009522	0
1970	3	-3.43	0	0	1.239463375	0
1970	4	3.29	0	0	3.048309198	0
1970	5	5.12	0	0	8.938838137	0
1970	6	9.64	0	0	5.511758085	0
1970	7	9.06	0	0	25.5467036	0
1970	8	9.84	0	0	11.33059231	0
1970	9	5.9	0	0	13.36624314	0
1970	10	4.1	0	0	2.981853409	0
1970	11	-1.7	0	0	3.157409818	0
1970	12	-3.37	0	0	4.659815303	0
1971	1	-5.24	0	0	4.535311046	0
1971	2	-6.55	0	0	6.504695164	0
1971	3	-0.6	0	0	1.29751457	0
1971	4	0.58	0	0	7.088385295	0
1971	5	7.66	0	0	2.893999068	0
1971	6	8.93	0	0	8.31132922	0
1971	7	12.16	0	0	12.25369828	0
1971	8	11.51	0	0	8.600563347	0
1971	9	8.19	0	0	6.73245796	0
1971	10	2.64	0	0	3.964047177	0
1971	11	0.65	0	0	1.866796556	0
1971	12	-7.78	0	0	2.900216788	0
1972	1	-5.27	0	0	2.381110083	0
1972	2	-6.04	0	0	3.684000926	0
1972	3	-3.21	0	0	4.785156923	0
1972	4	0.86	0	0	6.808423922	0
1972	5	5.39	0	0	3.916531674	0
1972	6	10.02	0	0	9.368059149	0
1972	7	10.32	0	0	20.32627086	0
1972	8	10.41	0	0	16.54067434	0
1972	9	6.72	0	0	11.54882898	0
1972	10	7.22	0	0	3.962985084	0
1972	11	-4.35	0	0	1.149222026	0
1972	12	-6.41	0	0	2.821025194	0
1973	1	-10.92	0	0	13.32733165	0
1973	2	-8.38	0	0	8.289887128	0
1973	3	-3.25	0	0	2.563511003	0
1973	4	1.42	0	0	7.634620756	0
1973	5	5.51	0	0	6.196576309	0
1973	6	12.65	0	0	8.023167719	0
1973	7	9.15	0	0	12.69271529	0
1973	8	9.94	0	0	18.05823796	0
1973	9	10.31	0	0	8.00213744	0
1973	10	-0.72	0	0	9.966404247	0
1973	11	-3.32	0	0	2.451417692	0
1973	12	-5.3	0	0	2.442986725	0
1974	1	-2.8	0	0	3.944882801	0
1974	2	-6	0	0	8.857666337	0
1974	3	-2.36	0	0	4.560168912	0
1974	4	1.91	0	0	2.708727484	0
1974	5	4.51	0	0	10.19196308	0
1974	6	8.7	0	0	7.437328081	0
1974	7	10.36	0	0	8.925104488	0
1974	8	13.35	0	0	17.70220673	0
1974	9	9.74	0	0	7.02031353	0
1974	10	3.67	0	0	1.585791021	0
1974	11	-0.35	0	0	9.345961784	0
1974	12	-6	0	0	2.006445786	0
1975	1	-7.57	0	0	5.372086625	0
1975	2	-3.35	0	0	3.872493855	0
1975	3	0.42	0	0	2.875579605	0
1975	4	-0.12	0	0	15.91203723	0
1975	5	6.3	0	0	7.836123218	0
1975	6	7.06	0	0	15.76616223	0
1975	7	12.21	0	0	10.80791478	0
1975	8	9.75	0	0	13.84221925	0
1975	9	8.27	0	0	9.35773879	0
1975	10	2.85	0	0	14.66649907	0
1975	11	-5.69	0	0	2.702546396	0
1975	12	-2.41	0	0	6.71705989	0
1976	1	-5.63	0	0	3.963289968	0
1976	2	-7.3	0	0	0	0
1976	3	-5.54	0	0	0.903923357	0
1976	4	0.11	0	0	5.314470308	0
1976	5	5.09	0	0	5.91577165	0
1976	6	8.39	0	0	12.71810095	0
1976	7	10.66	0	0	11.00620187	0
1976	8	10.03	0	0	15.20122848	0
1976	9	7.4	0	0	16.58924332	0
1976	10	4.13	0	0	1.366496536	0
1976	11	-1.77	0	0	5.729839614	0
1976	12	-7.68	0	0	2.059194324	0
1977	1	-3.13	0	0	12.10595497	0
1977	2	-5.45	0	0	15.72041012	0
1977	3	-2.34	0	0	12.11994457	0
1977	4	-0.66	0	0	4.527241217	0
1977	5	5.99	0	0	20.13770758	0
1977	6	10.53	0	0	5.863366648	0
1977	7	11.77	0	0	27.98911011	0
1977	8	9.83	0	0	18.81281711	0
1977	9	9.75	0	0	11.26484327	0
1977	10	3.26	0	0	4.406992379	0
1977	11	-2.15	0	0	1.394453449	0
1977	12	-5.78	0	0	7.16084017	0
1978	1	-5.92	0	0	6.039361013	0
1978	2	-6.92	0	0	0.564550928	0
1978	3	-1.31	0	0	0.825039587	0
1978	4	1.29	0	0	5.582442666	0
1978	5	5.59	0	0	9.19543999	0
1978	6	11.3	0	0	5.39307847	0
1978	7	14.49	0	0	13.97712391	0
1978	8	14.89	0	0	30.40989674	0
1978	9	4.38	0	0	8.042720443	0
1978	10	5.11	0	0	10.19435492	0
1978	11	-2.08	0	0	23.34803218	0
1978	12	-5.66	0	0	11.96792485	0
1979	1	-8.76	0	0	24.47065933	0
1979	2	-4.13	0	0	4.225092809	0
1979	3	-0.73	0	0	7.36285455	0
1979	4	3.88	0	0	7.046850011	0
1979	5	4.15	0	0	23.05436983	0
1979	6	8.24	0	0	14.63383928	0
1979	7	12.8	0	0	12.87523143	0
1979	8	12.18	0	0	18.15232534	0
1979	9	8.48	0	0	11.27027482	0
1979	10	0.91	0	0	4.322238452	0
1979	11	-2.86	0	0	6.222713579	0
1979	12	-6.58	0	0	3.032154609	0
1980	1	-5.22	0	0	4.770170888	0
1980	2	-3.65	0	0	17.51425672	0
1980	3	-1.28	0	0	4.791041121	0
1980	4	1.15	0	0	3.22070015	0
1980	5	3.74	0	0	9.223212966	0
1980	6	6.93	0	0	12.20029535	0
1980	7	13.15	0	0	14.82855617	0
1980	8	11.7	0	0	11.61403437	0
1980	9	8.65	0	0	4.083172768	0
1980	10	0.83	0	0	2.350896304	0
1980	11	-4.36	0	0	3.627022277	0
1980	12	-2.41	0	0	3.210801376	0
1981	1	-10.42	0	0	7.732972801	0
1981	2	-6.19	0	0	0.180929738	0
1981	3	-0.11	0	0	3.231066486	0
1981	4	-2.45	0	0	10.65165516	0
1981	5	2.49	0	0	11.22176934	0
1981	6	6.79	0	0	19.00211615	0
1981	7	10.52	0	0	11.45079972	0
1981	8	14.19	0	0	8.27654206	0
1981	9	4.9	0	0	12.42538312	0
1981	10	6.81	0	0	2.599152897	0
1981	11	-0.71	0	0	9.017323905	0
1981	12	-3.97	0	0	10.76277531	0
1982	1	-4.81	0	0	0.560752238	0
1982	2	-6.08	0	0	4.331827034	0
1982	3	-1.5	0	0	1.781350164	0
1982	4	-1.16	0	0	5.530508093	0
1982	5	6.5	0	0	5.530411938	0
1982	6	8.48	0	0	9.54081657	0
1982	7	11.22	0	0	12.27392439	0
1982	8	10.3	0	0	11.12067081	0
1982	9	7.69	0	0	16.53484446	0
1982	10	4.36	0	0	13.74983456	0
1982	11	-0.87	0	0	2.910112598	0
1982	12	-3.75	0	0	2.173405612	0
1983	1	-2.28	0	0	2.614615276	0
1983	2	-7.37	0	0	13.19195492	0
1983	3	-3.17	0	0	1.405949115	0
1983	4	0.27	0	0	3.40695228	0
1983	5	5.98	0	0	7.411622005	0
1983	6	8.8	0	0	6.263576301	0
1983	7	8.26	0	0	20.66873704	0
1983	8	12.94	0	0	17.33938909	0
1983	9	7.86	0	0	19.121514	0
1983	10	2.68	0	0	5.168986478	0
1983	11	-1.89	0	0	10.26719819	0
1983	12	-1.36	0	0	11.61801851	0
1984	1	-5.01	0	0	8.409061017	0
1984	2	-2.49	0	0	6.808088065	0
1984	3	-1.96	0	0	11.50702402	0
1984	4	3.74	0	0	8.36066596	0
1984	5	6.1	0	0	10.53558161	0
1984	6	8.06	0	0	8.336367293	0
1984	7	10.9	0	0	14.80869703	0
1984	8	8.46	0	0	12.45996732	0
1984	9	7.41	0	0	6.452840635	0
1984	10	1.98	0	0	14.4025131	0
1984	11	-5.93	0	0	7.722300719	0
1984	12	-1.45	0	0	8.955429306	0
1985	1	-8.45	0	0	4.473838816	0
1985	2	-2.14	0	0	7.017225879	0
1985	3	0.56	0	0	5.057644399	0
1985	4	-0.31	0	0	5.487145453	0
1985	5	5.87	0	0	7.084672618	0
1985	6	8.86	0	0	11.55284646	0
1985	7	10.2	0	0	13.55607059	0
1985	8	10.82	0	0	11.04260754	0
1985	9	6.59	0	0	3.63631167	0
1985	10	2.03	0	0	3.574794129	0
1985	11	-0.69	0	0	19.52561881	0
1985	12	-4.95	0	0	7.373378773	0
1986	1	-8.39	0	0	3.417336131	0
1986	2	-6.41	0	0	1.855943741	0
1986	3	-5.07	0	0	5.119019014	0
1986	4	1.47	0	0	4.419887307	0
1986	5	5	0	0	10.82738971	0
1986	6	11.27	0	0	10.3606645	0
1986	7	12.76	0	0	8.392944991	0
1986	8	11.23	0	0	18.80906875	0
1986	9	10.15	0	0	10.03005554	0
1986	10	2.7	0	0	15.13242644	0
1986	11	-0.72	0	0	10.41885198	0
1986	12	-6.46	0	0	3.677111762	0
1987	1	-4.4	0	0	2.468974999	0
1987	2	-5.96	0	0	11.64150846	0
1987	3	-0.69	0	0	26.10528989	0
1987	4	1.78	0	0	7.207962162	0
1987	5	5.7	0	0	12.65734205	0
1987	6	10.94	0	0	13.28094293	0
1987	7	12.19	0	0	8.664506522	0
1987	8	7.85	0	0	15.19299438	0
1987	9	7.84	0	0	17.31368431	0
1987	10	4.75	0	0	3.074725396	0
1987	11	1.6	0	0	19.11478549	0
1987	12	-4.28	0	0	5.16031819	0
1988	1	-6.95	0	0	8.679128806	0
1988	2	-4.94	0	0	0.350731913	0
1988	3	-1.95	0	0	1.670468075	0
1988	4	1.15	0	0	13.40373752	0
1988	5	6.32	0	0	5.525070431	0
1988	6	9.42	0	0	9.969737134	0
1988	7	12.79	0	0	5.278740955	0
1988	8	12.73	0	0	16.81337954	0
1988	9	7.01	0	0	10.40312131	0
1988	10	1.62	0	0	10.29366418	0
1988	11	-2.45	0	0	8.665888066	0
1988	12	-2.76	0	0	3.466416238	0
1989	1	-4.95	0	0	6.842185318	0
1989	2	-2.73	0	0	16.0744346	0
1989	3	-5.73	0	0	11.18930083	0
1989	4	-0.35	0	0	9.430597835	0
1989	5	3.36	0	0	6.79790732	0
1989	6	8.91	0	0	11.14854619	0
1989	7	9.88	0	0	17.17885639	0
1989	8	9.88	0	0	9.503976462	0
1989	9	7.39	0	0	15.56629365	0
1989	10	5.32	0	0	1.145391641	0
1989	11	0.88	0	0	9.25003652	0
1989	12	-4.6	0	0	1.969086249	0
1990	1	-5.53	0	0	11.45878375	0
1990	2	-9.08	0	0	2.668413742	0
1990	3	-3.97	0	0	2.507525726	0
1990	4	2.46	0	0	2.684255577	0
1990	5	8.69	0	0	5.383092214	0
1990	6	7.37	0	0	12.96488858	0
1990	7	11	0	0	13.23507071	0
1990	8	11.51	0	0	9.468545408	0
1990	9	7.64	0	0	6.250625236	0
1990	10	-2.1	0	0	49.08296463	0
1990	11	0.11	0	0	14.12567224	0
1990	12	-5.97	0	0	1.2729913	0
1991	1	-3.05	0	0	1.449117853	0
1991	2	2.08	0	0	9.109119481	0
1991	3	-2.79	0	0	1.809539078	0
1991	4	2.11	0	0	6.270796727	0
1991	5	7.94	0	0	5.92163819	0
1991	6	8.25	0	0	7.500453341	0
1991	7	13	0	0	15.93763043	0
1991	8	12.05	0	0	21.11876563	0
1991	9	8.71	0	0	24.03365612	0
1991	10	1.04	0	0	21.28852609	0
1991	11	2.16	0	0	7.172391413	0
1991	12	-4.81	0	0	1.680160189	0
1992	1	-1.53	0	0	2.589466451	0
1992	2	-1.35	0	0	6.827905118	0
1992	3	-1.73	0	0	6.403004262	0
1992	4	1.27	0	0	6.18276656	0
1992	5	7.77	0	0	7.343494757	0
1992	6	8.73	0	0	7.29468975	0
1992	7	9.94	0	0	10.96707386	0
1992	8	11.71	0	0	13.23408593	0
1992	9	5.4	0	0	14.52281371	0
1992	10	3.72	0	0	5.616779932	0
1992	11	-3.11	0	0	0.220383573	0
1992	12	-3.91	0	0	6.450413779	0
1993	1	-3.78	0	0	0.969118551	0
1993	2	-7.93	0	0	2.749820386	0
1993	3	-3.45	0	0	7.363669237	0
1993	4	2.55	0	0	2.174470142	0
1993	5	6.24	0	0	10.60302388	0
1993	6	8.89	0	0	11.01652136	0
1993	7	11.31	0	0	15.130471	0
1993	8	10.6	0	0	14.06228838	0
1993	9	4.74	0	0	21.53412573	0
1993	10	3.06	0	0	3.452009223	0
1993	11	0.16	0	0	8.231074687	0
1993	12	-5.17	0	0	12.4615552	0
1994	1	-2.75	0	0	0.69242727	0
1994	2	-8.44	0	0	5.168833875	0
1994	3	-2.81	0	0	4.857169872	0
1994	4	1.67	0	0	11.89700075	0
1994	5	3.97	0	0	5.375395866	0
1994	6	9.19	0	0	14.69281123	0
1994	7	9.02	0	0	18.51736575	0
1994	8	10.83	0	0	13.51295606	0
1994	9	8.24	0	0	5.553589649	0
1994	10	1.86	0	0	10.00229974	0
1994	11	-3.23	0	0	3.281274486	0
1994	12	-5.23	0	0	5.240250056	0
1995	1	-7.98	0	0	2.793550958	0
1995	2	-6.5	0	0	3.396235729	0
1995	3	-4.29	0	0	6.139079957	0
1995	4	1.77	0	0	2.770608642	0
1995	5	6.22	0	0	11.31516231	0
1995	6	7.58	0	0	17.65672519	0
1995	7	9.63	0	0	25.01133922	0
1995	8	9.8	0	0	7.994710439	0
1995	9	8.78	0	0	4.417602834	0
1995	10	0.62	0	0	17.13251118	0
1995	11	-1.41	0	0	3.903422209	0
1995	12	-8.09	0	0	7.198746497	0
1996	1	-5.78	0	0	11.39165833	0
1996	2	-6.64	0	0	1.573915862	0
1996	3	0.07	0	0	7.816406477	0
1996	4	-0.11	0	0	10.73454516	0
1996	5	9.01	0	0	8.831315933	0
1996	6	5.31	0	0	28.98491308	0
1996	7	11.49	0	0	18.49904861	0
1996	8	9.94	0	0	26.49758108	0
1996	9	7.74	0	0	9.707214408	0
1996	10	-0.03	0	0	17.70951434	0
1996	11	-4.55	0	0	2.57319075	0
1996	12	-4.03	0	0	3.488353651	0
1997	1	-6.15	0	0	4.582182585	0
1997	2	-5.57	0	0	0	0
1997	3	-4.8	0	0	2.792803306	0
1997	4	0.83	0	0	3.418195758	0
1997	5	5.08	0	0	3.215570652	0
1997	6	9.36	0	0	14.83530955	0
1997	7	11.22	0	0	14.04978569	0
1997	8	10.79	0	0	16.75767972	0
1997	9	8.45	0	0	15.16825738	0
1997	10	3.03	0	0	2.111850172	0
1997	11	-2.46	0	0	9.499834849	0
1997	12	-4.82	0	0	9.974062758	0
1998	1	-6.93	0	0	4.74026409	0
1998	2	-4.78	0	0	1.915853741	0
1998	3	-3.04	0	0	16.86393835	0
1998	4	2.19	0	0	2.961576244	0
1998	5	2.88	0	0	4.756435173	0
1998	6	10.29	0	0	6.956750897	0
1998	7	11.84	0	0	12.57781923	0
1998	8	10.71	0	0	22.78938696	0
1998	9	7.51	0	0	17.65588649	0
1998	10	2.56	0	0	2.76649777	0
1998	11	-2.02	0	0	4.974588855	0
1998	12	-3.6	0	0	7.862090389	0
1999	1	-6.64	0	0	3.462908326	0
1999	2	-6.74	0	0	0.268175814	0
1999	3	-2.58	0	0	4.912730064	0
1999	4	0.3	0	0	3.8807766	0
1999	5	5.97	0	0	4.843484425	0
1999	6	10.6	0	0	17.35047124	0
1999	7	10.86	0	0	11.85751409	0
1999	8	8.57	0	0	9.587116353	0
1999	9	7.61	0	0	11.82244735	0
1999	10	2.62	0	0	9.176066187	0
1999	11	-2.04	0	0	9.60931937	0
1999	12	-5.82	0	0	4.164493121	0
2000	1	-7.47	0	0	12.54573532	0
2000	2	-4	0	0	6.416501946	0
2000	3	-4.69	0	0	1.566101288	0
2000	4	0.48	0	0	6.153255077	0
2000	5	5.77	0	0	11.1858768	0
2000	6	10.81	0	0	15.19391299	0
2000	7	12.05	0	0	9.974461383	0
2000	8	8.59	0	0	23.60748791	0
2000	9	8.67	0	0	7.370388082	0
2000	10	2.58	0	0	10.63605765	0
2000	11	-2.71	0	0	5.799898006	0
2000	12	-4.61	0	0	4.783012777	0
2001	1	-4.6	0	0	3.1431423	0
2001	2	-4.6	0	0	1.552017486	0
2001	3	-0.84	0	0	3.537649439	0
2001	4	2.38	0	0	2.159603703	0
2001	5	5.88	0	0	13.79044956	0
2001	6	8.96	0	0	10.23314968	0
2001	7	9.85	0	0	19.0122496	0
2001	8	11.83	0	0	6.788779463	0
2001	9	8.77	0	0	14.67891687	0
2001	10	6.87	0	0	1.706146564	0
2001	11	-1.23	0	0	3.919352988	0
2001	12	-5.57	0	0	8.42561791	0
2002	1	-4.63	0	0	2.543758824	0
2002	2	-5.96	0	0	7.962825256	0
2002	3	-1.96	0	0	0.296992799	0
2002	4	2.57	0	0	5.924157176	0
2002	5	6.12	0	0	11.09982403	0
2002	6	11.43	0	0	9.548489458	0
2002	7	10.61	0	0	16.84078769	0
2002	8	10.15	0	0	17.30460579	0
2002	9	8.37	0	0	4.151877234	0
2002	10	4.99	0	0	9.7484852	0
2002	11	0.65	0	0	10.66302754	0
2002	12	-6.69	0	0	0.045544418	0
2003	1	-7.69	0	0	4.775530513	0
2003	2	-1.38	0	0	12.37427104	0
2003	3	-0.08	0	0	8.518062234	0
2003	4	-0.82	0	0	4.098256863	0
2003	5	6.91	0	0	13.40366371	0
2003	6	8.12	0	0	14.90164691	0
2003	7	9.04	0	0	18.44274677	0
2003	8	11.74	0	0	6.173679544	0
2003	9	11.07	0	0	9.196605268	0
2003	10	4.49	0	0	9.890627158	0
2003	11	-0.42	0	0	1.376215041	0
2003	12	-4.45	0	0	15.60009081	0
2004	1	-13.01	0	0	3.934739632	0
2004	2	-5.79	0	0	10.56345186	0
2004	3	-0.86	0	0	5.90141135	0
2004	4	-0.01	0	0	9.927605789	0
2004	5	2.93	0	0	7.126700904	0
2004	6	8.56	0	0	13.96087348	0
2004	7	10.59	0	0	38.51307952	0
